,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,e,fold
3170,0.375,0.4493392070484581,0.5930232558139535,0.3617021276595745,0.3842408943382618,0.29883307965499745,0.24097035040431264,0.6080756135622074,0.316,1
3171,0.655,0.7376425855513308,0.7950819672131147,0.6879432624113475,0.6321072244260127,0.15068493150684936,0.19299191374663072,0.19693928216768336,0.316,1
3172,0.7,0.8064516129032259,0.7396449704142012,0.8865248226950354,0.5703810554153144,0.09208523592085238,0.07708894878706196,0.1678784224712725,0.316,1
3173,0.48,0.6090225563909776,0.648,0.5744680851063829,0.4143526866209881,0.18391679350583467,0.223989218328841,0.2884629025393673,0.316,1
3174,0.655,0.7415730337078651,0.7857142857142857,0.7021276595744681,0.6222502704652002,0.07661085743277529,0.09784366576819403,0.12152787629450977,0.316,1
3175,0.6,0.6969696969696969,0.7479674796747967,0.6524822695035462,0.5635292703449934,0.0306950786402842,0.006199460916442079,0.08251525039012636,0.316,1
3176,0.51,0.6423357664233577,0.6616541353383458,0.6241134751773051,0.4307008053852627,0.07838660578386603,0.08194070080862538,0.1214143850191517,0.316,1
3177,0.595,0.6848249027237354,0.7586206896551724,0.6241134751773051,0.5747686019954321,0.0334855403348554,0.0320754716981132,0.033391261171797415,0.316,1
3178,0.655,0.7692307692307693,0.7278481012658228,0.8156028368794326,0.5433946387786993,0.04211060375443931,0.058760107816711586,0.07060221307986947,0.316,1
3179,0.665,0.7581227436823105,0.7720588235294118,0.7446808510638298,0.6096285611251353,0.06900050735667174,0.07843665768194075,0.0797524471556249,0.316,1
3180,0.6,0.7241379310344828,0.7046979865771812,0.7446808510638298,0.4994590695997115,0.10730593607305937,0.11644204851752027,0.2072315222017308,0.316,1
3181,0.48,0.6030534351145038,0.6528925619834711,0.5602836879432624,0.4242096405818007,0.059107052257737165,0.05283018867924527,0.08967229394240317,0.316,1
3182,0.68,0.7894736842105262,0.7361963190184049,0.851063829787234,0.5611251352326001,0.10172501268391687,0.1059299191374663,0.1717193928216768,0.316,1
3183,0.68,0.7908496732026145,0.7333333333333333,0.8581560283687943,0.5561966582521938,0.03678335870116689,0.03665768194070074,0.10113136615122707,0.316,1
3184,0.63,0.7643312101910829,0.6936416184971098,0.851063829787234,0.4763793725207357,0.007356671740233356,0.02991913746630725,0.10228755851893878,0.316,1
3185,0.69,0.7947019867549668,0.7453416149068323,0.851063829787234,0.5780742877749729,0.06265854895991874,0.06792452830188678,0.08371400198609724,0.316,1
3186,0.465,0.5900383141762452,0.6416666666666667,0.5460992907801419,0.408642865729054,0.09132420091324199,0.10970350404312668,0.12154560930628455,0.316,1
3187,0.515,0.6196078431372548,0.6929824561403509,0.5602836879432624,0.4835316744801058,0.030948756976154183,0.014824797843665747,0.07140374521208681,0.316,1
3188,0.66,0.757142857142857,0.7625899280575541,0.75177304964539,0.5962255078735426,0.11491628614916286,0.16388140161725073,0.19282877003830332,0.316,1
3189,0.63,0.7597402597402598,0.7005988023952096,0.8297872340425532,0.4911648034619546,0.053018772196854365,0.07762803234501348,0.08552276918711876,0.316,1
3190,0.645,0.7543252595155708,0.7364864864864865,0.7730496453900709,0.5560163481187643,0.1004566210045662,0.11617250673854453,0.15959355937012354,0.316,1
3191,0.67,0.8,0.6984126984126984,0.9361702127659576,0.4850342589253516,0.026128868594622046,0.029110512129380095,0.05674209107674855,0.316,1
3192,0.64,0.7791411042944785,0.6864864864864865,0.9007092198581559,0.4588291862002644,0.0012683916793505554,0.01994609164420491,0.04494609164420493,0.316,1
3193,0.72,0.8323353293413173,0.7202072538860104,0.9858156028368794,0.5352806827743719,0.0027904616945713108,0.018867924528301886,0.04913108242303876,0.316,1
3194,0.59,0.7112676056338029,0.7062937062937062,0.7163120567375887,0.5022238249789639,0.06062912227295793,0.035309973045822174,0.14978365725634846,0.316,1
3195,0.605,0.7322033898305085,0.7012987012987013,0.7659574468085106,0.493148214929679,0.08675799086757996,0.08328840970350415,0.17539367286139884,0.316,1
3196,0.56,0.6106194690265487,0.8117647058823529,0.4893617021276596,0.6090876307248467,0.10020294266869606,0.0808625336927224,0.1703362179032487,0.316,1
3197,0.715,0.8298507462686567,0.7164948453608248,0.9858156028368794,0.5268061065031855,0.009639776763064491,0.018867924528301886,0.07413108242303867,0.316,1
3198,0.56,0.7046979865771812,0.6687898089171974,0.7446808510638298,0.43166245943022,0.015474378488077091,0.0024258760107815913,0.022162718116044755,0.316,1
3199,0.64,0.7272727272727273,0.7804878048780488,0.6808510638297872,0.6116119725928597,0.13216641298833087,0.18355795148247975,0.20724216200879556,0.316,1
3200,0.48,0.59375,0.6178861788617886,0.5714285714285714,0.4349680170575693,0.040552584670231706,0.09999999999999998,0.10270270270270276,0.316,2
3201,0.53,0.6439393939393939,0.648854961832061,0.6390977443609023,0.4762652900908989,0.12165775401069524,0.09999999999999998,0.2450450450450451,0.316,2
3202,0.525,0.6520146520146519,0.6357142857142857,0.6691729323308271,0.4539894512400404,0.0980392156862745,0.13157894736842113,0.14148885727833105,0.316,2
3203,0.6,0.7278911564625851,0.6645962732919255,0.8045112781954887,0.4992705644708787,0.05035650623885923,0.05263157894736836,0.10218112849691796,0.316,2
3204,0.555,0.6739926739926739,0.6571428571428571,0.6917293233082706,0.4876557064302547,0.031194295900178193,0.06315789473684208,0.09288762446657184,0.316,2
3205,0.51,0.6230769230769231,0.6377952755905512,0.6090225563909775,0.4612276961059365,0.040552584670231706,0.06842105263157905,0.10445708866761516,0.316,2
3206,0.47,0.5954198473282443,0.6046511627906976,0.5864661654135338,0.4126360677813938,0.11452762923351155,0.06315789473684208,0.1937885253674727,0.316,2
3207,0.495,0.6217228464419476,0.6194029850746269,0.6240601503759399,0.4314330602625968,0.07664884135472373,0.010526315789473606,0.14115694642010426,0.316,2
3208,0.555,0.685512367491166,0.6466666666666666,0.7293233082706767,0.4691392660756368,0.089126559714795,0.08421052631578951,0.16078710289236608,0.316,2
3209,0.645,0.7473309608540925,0.7094594594594594,0.7894736842105263,0.5738413197172034,0.05169340463458105,0.0368421052631579,0.05215742057847328,0.316,2
3210,0.555,0.5658536585365854,0.8055555555555556,0.43609022556390975,0.6135675008416565,0.16666666666666669,0.16842105263157894,0.2449976292081556,0.316,2
3211,0.625,0.7678018575851394,0.6526315789473685,0.9323308270676692,0.4736281001009988,0.031194295900178193,0.057894736842105325,0.09122807017543866,0.316,2
3212,0.455,0.5477178423236514,0.6111111111111112,0.4962406015037594,0.4346874649309842,0.050802139037433136,0.07894736842105271,0.12759601706970142,0.316,2
3213,0.61,0.7022900763358778,0.7131782945736435,0.6917293233082706,0.5697452586690607,0.06372549019607843,0.047368421052631504,0.08160265528686572,0.316,2
3214,0.625,0.7540983606557377,0.6686046511627907,0.8646616541353384,0.5069576927393109,0.010695187165775444,0.005263157894736858,0.0367946894262684,0.316,2
3215,0.645,0.7656765676567657,0.6823529411764706,0.8721804511278195,0.5331051509370441,0.004456327985739693,0.042105263157894764,0.15201517306780465,0.316,2
3216,0.465,0.5158371040723981,0.6477272727272727,0.42857142857142855,0.4829424307036248,0.042780748663101616,0.12105263157894736,0.1886201991465149,0.316,2
3217,0.565,0.6765799256505576,0.6691176470588235,0.6842105263157895,0.5062843676355067,0.06149732620320857,0.1105263157894737,0.11953532479848272,0.316,2
3218,0.51,0.6111111111111113,0.6470588235294118,0.5789473684210527,0.4760408483896308,0.12344028520499115,0.1842105263157895,0.1959222380275012,0.316,2
3219,0.665,0.7665505226480837,0.7142857142857143,0.8270676691729323,0.5851756256312421,0.07486631016042777,0.05263157894736836,0.09497392128971073,0.316,2
3220,0.595,0.6798418972332015,0.7166666666666667,0.6466165413533834,0.5695769273931096,0.30748663101604284,0.3157894736842105,0.5707444286391654,0.316,2
3221,0.48,0.6030534351145038,0.6124031007751938,0.5939849624060151,0.42385815284479855,0.18137254901960773,0.236842105263158,0.27377904220009497,0.316,2
3222,0.565,0.6561264822134386,0.6916666666666667,0.6240601503759399,0.5359106722028952,0.0846702317290553,0.02631578947368418,0.1812707444286391,0.316,2
3223,0.485,0.5071770334928231,0.6973684210526315,0.3984962406015037,0.5276063292559758,0.040998217468805664,0.0789473684210526,0.1212897107633949,0.316,2
3224,0.575,0.7194719471947196,0.6411764705882353,0.8195488721804511,0.4545505554932106,0.049019607843137185,0.06842105263157894,0.08733997155049789,0.316,2
3225,0.59,0.7210884353741497,0.6583850931677019,0.7969924812030075,0.4880484794074738,0.028074866310160432,0.06315789473684208,0.10099573257467986,0.316,2
3226,0.515,0.6394052044609666,0.6323529411764706,0.6466165413533834,0.4501739423184827,0.016934046345811082,0.021052631578947437,0.05798956851588444,0.316,2
3227,0.57,0.6906474820143885,0.6620689655172414,0.7218045112781954,0.495230613848053,0.14928698752228164,0.16842105263157892,0.2927453769559033,0.316,2
3228,0.535,0.6490566037735849,0.6515151515151515,0.6466165413533834,0.4800246885871394,0.002673796791443861,0.015789473684210575,0.05182550972024669,0.316,2
3229,0.595,0.6610878661087867,0.7452830188679245,0.5939849624060151,0.5954999438895746,0.023172905525846717,0.05263157894736836,0.11839734471313418,0.316,2
3230,0.595,0.7361563517915308,0.6494252873563219,0.849624060150376,0.469588149478173,0.08556149732620323,0.13684210526315788,0.15576102418207682,0.316,2
3231,0.625,0.714828897338403,0.7230769230769231,0.7067669172932329,0.584726742228706,0.049019607843137185,0.03157894736842104,0.038786154575628284,0.316,2
3232,0.59,0.6583333333333333,0.7383177570093458,0.5939849624060151,0.5880372573224106,0.05303030303030298,0.021052631578947326,0.053485064011379764,0.316,2
3233,0.63,0.7394366197183099,0.6953642384105961,0.7894736842105263,0.5514532600157109,0.014705882352941124,0.0,0.0846846846846846,0.316,2
3234,0.585,0.6693227091633466,0.7118644067796609,0.631578947368421,0.5620581304006284,0.047237076648841365,0.0368421052631579,0.05035561877667138,0.316,2
3235,0.64,0.7600000000000001,0.6826347305389222,0.8571428571428571,0.5330490405117271,0.017379679144385096,0.015789473684210575,0.05993361782835471,0.316,2
3236,0.685,0.8037383177570093,0.6861702127659575,0.9699248120300752,0.5446638985523511,0.0017825311942958333,0.03157894736842115,0.12707444286391667,0.316,2
3237,0.565,0.6200873362445415,0.7395833333333334,0.5338345864661654,0.5803501290539783,0.08110516934046348,0.04736842105263162,0.11944049312470373,0.316,2
3238,0.47,0.5508474576271186,0.6310679611650486,0.4887218045112782,0.4607788127034003,0.0004456327985740138,0.13157894736842102,0.31175912754860113,0.316,2
3239,0.57,0.6814814814814815,0.6715328467153284,0.6917293233082706,0.5100437661317472,0.009358288770053513,0.06315789473684208,0.13252726410621152,0.316,2
3240,0.59,0.6821705426356589,0.7040000000000001,0.6616541353383458,0.5547076646840983,0.011140819964349348,0.10526315789473684,0.26021811284969176,0.316,2
3241,0.56,0.6788321167883211,0.6595744680851063,0.6992481203007519,0.4914151049264954,0.023618538324420624,0.05263157894736836,0.08236130867709812,0.316,2
3242,0.445,0.5194805194805195,0.6122448979591837,0.4511278195488722,0.4419818202221972,0.3939393939393939,0.3631578947368421,0.7847795163584637,0.316,2
3243,0.58,0.6692913385826771,0.7024793388429752,0.6390977443609023,0.5508921557625407,0.019162210338680933,0.02631578947368429,0.07946894262683746,0.316,2
3244,0.67,0.7755102040816326,0.7080745341614907,0.8571428571428571,0.5778251599147122,0.12789661319073087,0.09473684210526312,0.2181602655286866,0.316,2
3245,0.51,0.6111111111111113,0.6470588235294118,0.5789473684210527,0.4760408483896308,0.054812834224598934,0.1105263157894737,0.1222380275011854,0.316,2
3246,0.655,0.7628865979381444,0.7025316455696202,0.8345864661654135,0.5665469644259904,0.016042780748663055,0.02631578947368418,0.0839734471313418,0.316,2
3247,0.51,0.6230769230769231,0.6377952755905512,0.6090225563909775,0.4612276961059365,0.06283422459893051,0.10526315789473684,0.14129919393077295,0.316,2
3248,0.52,0.5999999999999999,0.6728971962616822,0.5413533834586466,0.509482661878577,0.03609625668449201,0.015789473684210575,0.09596965386439073,0.316,2
3249,0.635,0.7574750830564785,0.6785714285714286,0.8571428571428571,0.5255863539445629,0.019607843137254832,0.021052631578947437,0.13096254148885733,0.316,2
3250,0.475,0.5816733067729085,0.6186440677966102,0.5488721804511278,0.43861519470317584,0.06417112299465233,0.11578947368421046,0.18515884305357988,0.316,2
3251,0.61,0.7234042553191489,0.6845637583892618,0.7669172932330827,0.5327123779598248,0.09670231729055256,0.17894736842105266,0.18165007112375545,0.316,2
3252,0.56,0.674074074074074,0.6642335766423357,0.6842105263157895,0.4988216810683425,0.03163992869875232,0.0736842105263158,0.10972024656235192,0.316,2
3253,0.57,0.7074829931972791,0.6459627329192547,0.7819548872180451,0.4656043092806643,0.07263814616755793,0.0842105263157894,0.11303935514461827,0.316,2
3254,0.67,0.7814569536423841,0.6982248520710059,0.8872180451127819,0.5630120076310178,0.032531194295900234,0.02631578947368418,0.0362256993835941,0.316,2
3255,0.595,0.7197231833910035,0.6666666666666666,0.7819548872180451,0.5029177421164852,0.08823529411764708,0.0842105263157894,0.18781412991939306,0.316,2
3256,0.595,0.6848249027237354,0.7096774193548387,0.6616541353383458,0.5621703512512625,0.025846702317290585,0.005263157894736747,0.012470365101943992,0.316,2
3257,0.59,0.6525423728813559,0.7475728155339806,0.5789473684210527,0.5954438334642577,0.02272727272727271,0.0736842105263158,0.17278330962541494,0.316,2
3258,0.555,0.6832740213523132,0.6486486486486487,0.7218045112781954,0.4728425541465604,0.12655971479500885,0.16842105263157892,0.21166429587482216,0.316,2
3259,0.605,0.7106227106227105,0.6928571428571428,0.7293233082706767,0.5437661317472786,0.035650623885918,0.02631578947368418,0.04163110478899956,0.316,2
3260,0.575,0.6188340807174889,0.7666666666666667,0.5187969924812029,0.6026820783301537,0.01336898395721925,0.04736842105263162,0.07169274537695597,0.316,2
3261,0.64,0.7313432835820897,0.725925925925926,0.7368421052631579,0.5923016496465043,0.04233511586452765,0.0,0.03423423423423422,0.316,2
3262,0.525,0.6520146520146519,0.6357142857142857,0.6691729323308271,0.4539894512400404,0.142602495543672,0.16842105263157892,0.23869132290184925,0.316,2
3263,0.635,0.7508532423208191,0.6875,0.8270676691729323,0.5403995062282572,0.1203208556149733,0.05263157894736836,0.2571360834518729,0.316,2
3264,0.6,0.7368421052631579,0.6549707602339181,0.8421052631578947,0.4807541241162608,0.041443850267379616,0.0736842105263158,0.098909435751541,0.316,2
3265,0.57,0.6884057971014493,0.6643356643356644,0.7142857142857143,0.4989339019189766,0.07531194295900168,0.10526315789473684,0.13589378852536738,0.316,2
3266,0.56,0.6140350877192983,0.7368421052631579,0.5263157894736842,0.5765907305577376,0.0289661319073084,0.0,0.011711711711711759,0.316,2
3267,0.585,0.6639676113360323,0.7192982456140351,0.6165413533834586,0.5694647065424756,0.016934046345811082,0.021052631578947326,0.04087245139876716,0.316,2
3268,0.475,0.6067415730337079,0.6044776119402985,0.6090225563909775,0.4089888901357873,0.05436720142602503,0.06842105263157905,0.1125651967757232,0.316,2
3269,0.57,0.6416666666666667,0.7196261682242991,0.5789473684210527,0.5655930871956011,0.030748663101604286,0.03684210526315779,0.071076339497392,0.316,2
3270,0.595,0.7290969899665553,0.6566265060240963,0.8195488721804511,0.4844013017618674,0.03475935828876997,0.06842105263157894,0.09995258416311048,0.316,2
3271,0.55,0.6875000000000001,0.6387096774193548,0.7443609022556391,0.4542700033666256,0.028966131907308342,0.010526315789473715,0.06638217164532956,0.316,2
3272,0.57,0.6884057971014493,0.6643356643356644,0.7142857142857143,0.4989339019189766,0.05303030303030298,0.06842105263157894,0.09905168326220948,0.316,2
3273,0.56,0.6764705882352939,0.6618705035971223,0.6917293233082706,0.4951183929974189,0.06105169340463468,0.10000000000000007,0.10270270270270287,0.316,2
3274,0.62,0.7610062893081759,0.6540540540540539,0.9097744360902256,0.4772752777466053,0.046791443850267456,0.08947368421052637,0.12911332385016605,0.316,2
3275,0.555,0.6244725738396625,0.7115384615384616,0.556390977443609,0.5543148917068792,0.03030303030303028,0.042105263157894764,0.07633949739212897,0.316,2
3276,0.59,0.7092198581560283,0.6711409395973155,0.7518796992481203,0.5102682078330154,0.07442067736185376,0.12631578947368416,0.12991939307728773,0.316,2
3277,0.585,0.6795366795366795,0.6984126984126984,0.6616541353383458,0.5472449781169342,0.07040998217468808,0.03157894736842104,0.2117591275486012,0.316,2
3278,0.605,0.7247386759581881,0.6753246753246753,0.7819548872180451,0.5178431152508136,0.014260249554367218,0.04736842105263162,0.07079184447605512,0.316,2
3279,0.625,0.7474747474747475,0.6768292682926829,0.8345864661654135,0.5217708450230053,0.005347593582887611,0.010526315789473606,0.026742532005689882,0.316,2
3280,0.595,0.6693877551020407,0.7321428571428571,0.6165413533834586,0.5843900796768039,0.09090909090909094,0.05263157894736836,0.13911806543385485,0.316,2
3281,0.585,0.7278688524590164,0.6453488372093024,0.8345864661654135,0.4620693524856919,0.011586452762923359,0.010526315789473606,0.029445234708392557,0.316,2
3282,0.625,0.7404844290657439,0.6858974358974359,0.8045112781954887,0.5365839973066996,0.0008912655971479166,0.05263157894736836,0.1093883357041252,0.316,2
3283,0.62,0.7164179104477612,0.7111111111111111,0.7218045112781954,0.5698574795196947,0.046791443850267456,0.13157894736842102,0.159506875296349,0.316,2
3284,0.56,0.681159420289855,0.6573426573426573,0.7067669172932329,0.4877118168555717,0.030748663101604286,0.07894736842105265,0.1357041251778095,0.316,2
