k,u,f,tau,neg_corr,micro_agg,epsilon,perf_name,perf_val,fair_name,fair_val
100.0,,,0.0,0.0,1.0,0.1,auc,0.5038809227916188,dpr,0.06124200753981024
100.0,,,0.0,1.0,0.0,0.1,auc,0.5139129474948704,dpr,0.0185956871259154
100.0,,,0.0,1.0,1.0,0.1,auc,0.4776538848312743,dpr,0.11143435210435974
100.0,,,0.1,0.0,0.0,0.1,auc,0.5416616006818293,dpr,0.040922371011154736
100.0,,,0.1,0.0,1.0,0.1,auc,0.5256130534347704,dpr,0.0677641689340355
100.0,,,0.1,1.0,0.0,0.1,auc,0.4665888307026863,dpr,0.1599287361186961
100.0,,,0.1,1.0,1.0,0.1,auc,0.4980457767782587,dpr,0.03277741836427865
100.0,,,0.2,0.0,0.0,0.1,auc,0.5154217017665883,dpr,0.05583787414958734
100.0,,,0.2,0.0,1.0,0.1,auc,0.5540719524040113,dpr,0.07759860329300622
100.0,,,0.2,1.0,0.0,0.1,auc,0.5112781349109689,dpr,0.025999994503456924
100.0,,,0.2,1.0,1.0,0.1,auc,0.4823215885569698,dpr,0.052073298926236064
100.0,,,0.3,0.0,0.0,0.1,auc,0.5503551192405104,dpr,0.1306485002549404
100.0,,,0.3,0.0,1.0,0.1,auc,0.4680809427847669,dpr,0.03503822595902504
100.0,,,0.3,1.0,0.0,0.1,auc,0.5444072061156011,dpr,0.07591627187700184
100.0,,,0.3,1.0,1.0,0.1,auc,0.5075481858700457,dpr,0.08656592923317899
100.0,,,0.4,0.0,0.0,0.1,auc,0.5069935944559991,dpr,0.07572587448050974
100.0,,,0.4,0.0,1.0,0.1,auc,0.4949503115206057,dpr,0.033267101022553966
100.0,,,0.4,1.0,0.0,0.1,auc,0.4877013889677749,dpr,0.09953205940612313
100.0,,,0.4,1.0,1.0,0.1,auc,0.4708980464472557,dpr,0.018986336594174025
100.0,,,0.5,0.0,0.0,0.1,auc,0.4956535677619178,dpr,0.07870414156518174
100.0,,,0.5,0.0,1.0,0.1,auc,0.4966774365526032,dpr,0.03490445864538201
100.0,,,0.5,1.0,0.0,0.1,auc,0.4652891217193936,dpr,0.05477617812134546
100.0,,,0.5,1.0,1.0,0.1,auc,0.5155891768119234,dpr,0.016073317324246487
100.0,,,0.6,0.0,0.0,0.1,auc,0.5097643238068651,dpr,0.12962739930906156
100.0,,,0.6,0.0,1.0,0.1,auc,0.5263114122027911,dpr,0.011416556583720752
100.0,,,0.6,1.0,0.0,0.1,auc,0.5043979179446916,dpr,0.03758431599948618
100.0,,,0.6,1.0,1.0,0.1,auc,0.4778927176232562,dpr,0.12876846482037355
100.0,,,0.7,0.0,0.0,0.1,auc,0.4562581236303406,dpr,0.04976817215687114
100.0,,,0.7,0.0,1.0,0.1,auc,0.5134271638599647,dpr,0.058561329149781335
100.0,,,0.7,1.0,0.0,0.1,auc,0.5192960830308528,dpr,0.06258997451546884
100.0,,,0.7,1.0,1.0,0.1,auc,0.5481943353823004,dpr,0.11785128780702933
100.0,,,0.8,0.0,0.0,0.1,auc,0.4795643923536162,dpr,0.08321419362274621
100.0,,,0.8,0.0,1.0,0.1,auc,0.5012271034624304,dpr,0.012098992426311982
100.0,,,0.8,1.0,0.0,0.1,auc,0.4620744581778434,dpr,0.1327426717998976
100.0,,,0.8,1.0,1.0,0.1,auc,0.5124057409098592,dpr,0.1010556797437017
100.0,,,0.9,0.0,0.0,0.1,auc,0.5387391144016027,dpr,0.14818927518654815
100.0,,,0.9,0.0,1.0,0.1,auc,0.5266284109489872,dpr,0.028429658826251737
100.0,,,0.9,1.0,0.0,0.1,auc,0.5343617259523941,dpr,0.10222990242255844
100.0,,,0.9,1.0,1.0,0.1,auc,0.4929222112416092,dpr,0.06893730059902453
100.0,,,1.0,0.0,0.0,0.1,auc,0.5163662612597252,dpr,0.03258308108184625
100.0,,,1.0,0.0,1.0,0.1,auc,0.5186395324048889,dpr,0.1050249208027342
100.0,,,1.0,1.0,0.0,0.1,auc,0.5345863729875264,dpr,0.12218309904913074
100.0,,,1.0,1.0,1.0,0.1,auc,0.5010582426024396,dpr,0.1284176848342023
,,,,,,0.1,auc,0.5423017418241999,dpr,0.15590051928151955
,7.0,3.0,0.0,0.0,0.0,1.0,auc,0.5155895888156452,dpr,0.3083142243450384
,7.0,3.0,0.0,0.0,1.0,1.0,auc,0.53041965968814,dpr,0.2318939658055112
,7.0,3.0,0.0,1.0,0.0,1.0,auc,0.5666421172576489,dpr,0.14843227897550687
,7.0,3.0,0.0,1.0,1.0,1.0,auc,0.4559343245612511,dpr,0.1660263765089473
,7.0,3.0,0.1,0.0,0.0,1.0,auc,0.5213967477216952,dpr,0.4004970079372532
,7.0,3.0,0.1,0.0,1.0,1.0,auc,0.4926065115477604,dpr,0.1196311525128224
,7.0,3.0,0.1,1.0,0.0,1.0,auc,0.5965438033209243,dpr,0.22316978955278874
,7.0,3.0,0.1,1.0,1.0,1.0,auc,0.5818323550048318,dpr,0.302154113046183
,7.0,3.0,0.2,0.0,0.0,1.0,auc,0.5273301285717539,dpr,0.1937985782909663
,7.0,3.0,0.2,0.0,1.0,1.0,auc,0.5568845319896472,dpr,0.19244867404980828
,7.0,3.0,0.2,1.0,0.0,1.0,auc,0.5246778938731456,dpr,0.18588707568556564
,7.0,3.0,0.2,1.0,1.0,1.0,auc,0.5569417631574698,dpr,0.31348565776993764
,7.0,3.0,0.3,0.0,0.0,1.0,auc,0.5149754919023878,dpr,0.15465401994822098
,7.0,3.0,0.3,0.0,1.0,1.0,auc,0.4587867122461564,dpr,0.2351482819908284
,7.0,3.0,0.3,1.0,0.0,1.0,auc,0.5343128708140219,dpr,0.2254402552836794
,7.0,3.0,0.3,1.0,1.0,1.0,auc,0.6011374447322895,dpr,0.08666727086698803
,7.0,3.0,0.4,0.0,0.0,1.0,auc,0.5388266478944453,dpr,0.2452659052956429
,7.0,3.0,0.4,0.0,1.0,1.0,auc,0.4846067915341555,dpr,0.14428083529140426
,7.0,3.0,0.4,1.0,0.0,1.0,auc,0.5498433429117935,dpr,0.2272602083089133
,7.0,3.0,0.4,1.0,1.0,1.0,auc,0.4581975753540631,dpr,0.2955545460882679
,7.0,3.0,0.5,0.0,0.0,1.0,auc,0.5404081998200698,dpr,0.2952737738143707
,7.0,3.0,0.5,0.0,1.0,1.0,auc,0.5512773223987748,dpr,0.3000996099917845
,7.0,3.0,0.5,1.0,0.0,1.0,auc,0.5162891452996196,dpr,0.21708216298899696
,7.0,3.0,0.5,1.0,1.0,1.0,auc,0.5267903301809448,dpr,0.2721795758590134
,7.0,3.0,0.6,0.0,0.0,1.0,auc,0.5277630149720458,dpr,0.19791861265381594
,7.0,3.0,0.6,0.0,1.0,1.0,auc,0.5142904022384267,dpr,0.140314630750966
,7.0,3.0,0.6,1.0,0.0,1.0,auc,0.5107369768714676,dpr,0.16607367434148598
,7.0,3.0,0.6,1.0,1.0,1.0,auc,0.4651530547035969,dpr,0.3069228083156353
,7.0,3.0,0.7,0.0,0.0,1.0,auc,0.5155456845879985,dpr,0.2410325449940069
,7.0,3.0,0.7,0.0,1.0,1.0,auc,0.5284294876902098,dpr,0.15383562555972516
,7.0,3.0,0.7,1.0,0.0,1.0,auc,0.5290363420538021,dpr,0.2280827130009763
,7.0,3.0,0.7,1.0,1.0,1.0,auc,0.5093483459799341,dpr,0.2520811590524435
,7.0,3.0,0.8,0.0,0.0,1.0,auc,0.5266833714327882,dpr,0.17281870487851264
,7.0,3.0,0.8,0.0,1.0,1.0,auc,0.5581403399707641,dpr,0.16865686304202734
,7.0,3.0,0.8,1.0,0.0,1.0,auc,0.5184765612038952,dpr,0.2979459147722497
,7.0,3.0,0.8,1.0,1.0,1.0,auc,0.5183281601714036,dpr,0.21550666749801164
,7.0,3.0,0.9,0.0,0.0,1.0,auc,0.5479287193432115,dpr,0.1919847887453469
,7.0,3.0,0.9,0.0,1.0,1.0,auc,0.5712928382312168,dpr,0.24365875832120745
,7.0,3.0,0.9,1.0,0.0,1.0,auc,0.584539910524948,dpr,0.14760358346099706
,7.0,3.0,0.9,1.0,1.0,1.0,auc,0.4895483743592407,dpr,0.12310213989508895
,7.0,3.0,1.0,0.0,0.0,1.0,auc,0.4998324655355708,dpr,0.1142770485056251
,7.0,3.0,1.0,0.0,1.0,1.0,auc,0.5009387684892995,dpr,0.21586760589361048
,7.0,3.0,1.0,1.0,0.0,1.0,auc,0.5184214718114057,dpr,0.3680887126406058
,7.0,3.0,1.0,1.0,1.0,1.0,auc,0.5683569334069393,dpr,0.1967380681040111
,13.0,7.0,0.0,0.0,0.0,1.0,auc,0.6272349315039005,dpr,0.07399896615878078
,13.0,7.0,0.0,0.0,1.0,1.0,auc,0.5063831685250264,dpr,0.22527468851521465
,13.0,7.0,0.0,1.0,0.0,1.0,auc,0.6028173956622396,dpr,0.2593077849277374
,13.0,7.0,0.0,1.0,1.0,1.0,auc,0.5460126889819856,dpr,0.1377065538747012
,13.0,7.0,0.1,0.0,0.0,1.0,auc,0.5613960868726879,dpr,0.3220902856151813
,13.0,7.0,0.1,0.0,1.0,1.0,auc,0.5744825674378086,dpr,0.2340425799260529
,13.0,7.0,0.1,1.0,0.0,1.0,auc,0.4900398075375049,dpr,0.2838530323843747
,13.0,7.0,0.1,1.0,1.0,1.0,auc,0.5094691140822484,dpr,0.1964669453272889
,13.0,7.0,0.2,0.0,0.0,1.0,auc,0.5818921029275966,dpr,0.385085033343383
,13.0,7.0,0.2,0.0,1.0,1.0,auc,0.5585653890962462,dpr,0.1903896533607545
,13.0,7.0,0.2,1.0,0.0,1.0,auc,0.5727626595970504,dpr,0.2703926943552374
,13.0,7.0,0.2,1.0,1.0,1.0,auc,0.5363035341147478,dpr,0.09262162474189163
,13.0,7.0,0.3,0.0,0.0,1.0,auc,0.5686018759429912,dpr,0.1282202785385454
,13.0,7.0,0.3,0.0,1.0,1.0,auc,0.5357372121622451,dpr,0.22437328326482536
,13.0,7.0,0.3,1.0,0.0,1.0,auc,0.5666928912023775,dpr,0.34334645343084463
,13.0,7.0,0.3,1.0,1.0,1.0,auc,0.5248499140273557,dpr,0.2411976209787336
,13.0,7.0,0.4,0.0,0.0,1.0,auc,0.4975296874836893,dpr,0.07640499505947547
,13.0,7.0,0.4,0.0,1.0,1.0,auc,0.4487480631678163,dpr,0.425114799292259
,13.0,7.0,0.4,1.0,0.0,1.0,auc,0.5105882628537028,dpr,0.2502775846503696
,13.0,7.0,0.4,1.0,1.0,1.0,auc,0.547524921326081,dpr,0.16859405089276408
,13.0,7.0,0.5,0.0,0.0,1.0,auc,0.5001656433912757,dpr,0.2856095576428683
,13.0,7.0,0.5,0.0,1.0,1.0,auc,0.5749747158107635,dpr,0.42993452582808417
,13.0,7.0,0.5,1.0,0.0,1.0,auc,0.53924965196862,dpr,0.3003563881334643
,13.0,7.0,0.5,1.0,1.0,1.0,auc,0.5171648152287347,dpr,0.4230725533516943
,13.0,7.0,0.6,0.0,0.0,1.0,auc,0.4723706817283554,dpr,0.228650030561601
,13.0,7.0,0.6,0.0,1.0,1.0,auc,0.555869965184973,dpr,0.2496471223385571
,13.0,7.0,0.6,1.0,0.0,1.0,auc,0.5385912843305153,dpr,0.3304954121013498
,13.0,7.0,0.6,1.0,1.0,1.0,auc,0.5139192168121622,dpr,0.36003803641952115
,13.0,7.0,0.7,0.0,0.0,1.0,auc,0.5312077648383278,dpr,0.18998178304595364
,13.0,7.0,0.7,0.0,1.0,1.0,auc,0.5262827786526062,dpr,0.14336973102790498
,13.0,7.0,0.7,1.0,0.0,1.0,auc,0.4894676946598946,dpr,0.23457152484215035
,13.0,7.0,0.7,1.0,1.0,1.0,auc,0.4938513697953058,dpr,0.22373603288422705
,13.0,7.0,0.8,0.0,0.0,1.0,auc,0.5382854532918666,dpr,0.4240340001832664
,13.0,7.0,0.8,0.0,1.0,1.0,auc,0.4731501163194619,dpr,0.2712779622004861
,13.0,7.0,0.8,1.0,0.0,1.0,auc,0.5156580618312779,dpr,0.2438777928382044
,13.0,7.0,0.8,1.0,1.0,1.0,auc,0.4659524800019522,dpr,0.4232793889332199
,13.0,7.0,0.9,0.0,0.0,1.0,auc,0.5395518509142379,dpr,0.18835091666331874
,13.0,7.0,0.9,0.0,1.0,1.0,auc,0.5457195644738091,dpr,0.12153176232635805
,13.0,7.0,0.9,1.0,0.0,1.0,auc,0.5477360437549862,dpr,0.3466584943693148
,13.0,7.0,0.9,1.0,1.0,1.0,auc,0.5375893787504379,dpr,0.4959526220221496
,13.0,7.0,1.0,0.0,0.0,1.0,auc,0.5018000014205556,dpr,0.16953196154901634
,13.0,7.0,1.0,0.0,1.0,1.0,auc,0.5317680523836751,dpr,0.14802831599550292
,13.0,7.0,1.0,1.0,0.0,1.0,auc,0.5107758768681837,dpr,0.4653864905679823
,13.0,7.0,1.0,1.0,1.0,1.0,auc,0.5639910144915373,dpr,0.2116585172606532
,20.0,10.0,0.0,0.0,0.0,1.0,auc,0.4685877663057441,dpr,0.2448802293054772
,20.0,10.0,0.0,0.0,1.0,1.0,auc,0.5589243329892444,dpr,0.1689293961206033
,20.0,10.0,0.0,1.0,0.0,1.0,auc,0.5381047579819943,dpr,0.2852383687934717
,20.0,10.0,0.0,1.0,1.0,1.0,auc,0.5487139912716597,dpr,0.2173258560922468
,20.0,10.0,0.1,0.0,0.0,1.0,auc,0.6010161305628022,dpr,0.3627825520054721
,20.0,10.0,0.1,0.0,1.0,1.0,auc,0.4937118304758722,dpr,0.11765678182249098
,20.0,10.0,0.1,1.0,0.0,1.0,auc,0.5917389919046044,dpr,0.1914484742490968
,20.0,10.0,0.1,1.0,1.0,1.0,auc,0.5353058955643798,dpr,0.2656540589881934
,20.0,10.0,0.2,0.0,0.0,1.0,auc,0.5626371036282961,dpr,0.3863897347363331
,20.0,10.0,0.2,0.0,1.0,1.0,auc,0.5244593288179911,dpr,0.5397220633472115
,20.0,10.0,0.2,1.0,0.0,1.0,auc,0.5674107874149186,dpr,0.5204393938482103
,20.0,10.0,0.2,1.0,1.0,1.0,auc,0.465421133194099,dpr,0.4382139105643758
,20.0,10.0,0.3,0.0,0.0,1.0,auc,0.5071916799569902,dpr,0.27378446970151715
,20.0,10.0,0.3,0.0,1.0,1.0,auc,0.5488299781206722,dpr,0.3315189184246782
,20.0,10.0,0.3,1.0,0.0,1.0,auc,0.5519411204174683,dpr,0.2107244839417432
,20.0,10.0,0.3,1.0,1.0,1.0,auc,0.5423404694351979,dpr,0.29362136425535457
,20.0,10.0,0.4,0.0,0.0,1.0,auc,0.5354368244482358,dpr,0.1987497035333867
,20.0,10.0,0.4,0.0,1.0,1.0,auc,0.5597225178325856,dpr,0.2733213525447446
,20.0,10.0,0.4,1.0,0.0,1.0,auc,0.5514350769113857,dpr,0.4026579734697141
,20.0,10.0,0.4,1.0,1.0,1.0,auc,0.5424880547876189,dpr,0.1794882206745892
,20.0,10.0,0.5,0.0,0.0,1.0,auc,0.5812961939730272,dpr,0.1910073830438866
,20.0,10.0,0.5,0.0,1.0,1.0,auc,0.5766854621805442,dpr,0.2637090443211494
,20.0,10.0,0.5,1.0,0.0,1.0,auc,0.5722286563926465,dpr,0.2165482049738288
,20.0,10.0,0.5,1.0,1.0,1.0,auc,0.6226872542866279,dpr,0.13965924777548885
,20.0,10.0,0.6,0.0,0.0,1.0,auc,0.6071147817040357,dpr,0.3864417174990943
,20.0,10.0,0.6,0.0,1.0,1.0,auc,0.4977490097326749,dpr,0.3564257740375478
,20.0,10.0,0.6,1.0,0.0,1.0,auc,0.5210096004388736,dpr,0.1671347825334198
,20.0,10.0,0.6,1.0,1.0,1.0,auc,0.5305835538521466,dpr,0.09636740352883287
,20.0,10.0,0.7,0.0,0.0,1.0,auc,0.4863367759858525,dpr,0.2689513406473949
,20.0,10.0,0.7,0.0,1.0,1.0,auc,0.5635862159088507,dpr,0.13656806118489168
,20.0,10.0,0.7,1.0,0.0,1.0,auc,0.5906745839063511,dpr,0.3610930286021817
,20.0,10.0,0.7,1.0,1.0,1.0,auc,0.5720527499759995,dpr,0.2925786960443583
,20.0,10.0,0.8,0.0,0.0,1.0,auc,0.4443694843172269,dpr,0.24366062744462536
,20.0,10.0,0.8,0.0,1.0,1.0,auc,0.5491494799752964,dpr,0.2650973856244071
,20.0,10.0,0.8,1.0,0.0,1.0,auc,0.5667832687952119,dpr,0.32124773774438553
,20.0,10.0,0.8,1.0,1.0,1.0,auc,0.5045776806549298,dpr,0.14659208494624004
,20.0,10.0,0.9,0.0,0.0,1.0,auc,0.5160930220570441,dpr,0.36729097217361023
,20.0,10.0,0.9,0.0,1.0,1.0,auc,0.5973970222855561,dpr,0.16427051283042626
,20.0,10.0,0.9,1.0,0.0,1.0,auc,0.5693548805513247,dpr,0.16601094178151649
,20.0,10.0,0.9,1.0,1.0,1.0,auc,0.6135783453447299,dpr,0.21300841729916767
,20.0,10.0,1.0,0.0,0.0,1.0,auc,0.5163174042849455,dpr,0.2413572638791313
,20.0,10.0,1.0,0.0,1.0,1.0,auc,0.5576081675918646,dpr,0.19516325339181892
,20.0,10.0,1.0,1.0,0.0,1.0,auc,0.6235393215924079,dpr,0.14539838727951584
,20.0,10.0,1.0,1.0,1.0,1.0,auc,0.5635382259510593,dpr,0.12921760548692754
,26.0,14.0,0.0,0.0,0.0,1.0,auc,0.4765531352617198,dpr,0.18448759652413665
,26.0,14.0,0.0,0.0,1.0,1.0,auc,0.5394584433861189,dpr,0.19494169365702824
,26.0,14.0,0.0,1.0,0.0,1.0,auc,0.561556030722575,dpr,0.2256259118559271
,26.0,14.0,0.0,1.0,1.0,1.0,auc,0.4713862518170034,dpr,0.2856054220118446
,26.0,14.0,0.1,0.0,0.0,1.0,auc,0.5243754684484008,dpr,0.2754057514514942
,26.0,14.0,0.1,0.0,1.0,1.0,auc,0.568042419158942,dpr,0.2654750417733098
,26.0,14.0,0.1,1.0,0.0,1.0,auc,0.5917247334720463,dpr,0.2879357867173412
,26.0,14.0,0.1,1.0,1.0,1.0,auc,0.5348046324035749,dpr,0.4194783778905755
,26.0,14.0,0.2,0.0,0.0,1.0,auc,0.4500020849898321,dpr,0.2152989069897357
,26.0,14.0,0.2,0.0,1.0,1.0,auc,0.4832094395331771,dpr,0.25005708768160284
,26.0,14.0,0.2,1.0,0.0,1.0,auc,0.5374195062867744,dpr,0.22373261491147545
,26.0,14.0,0.2,1.0,1.0,1.0,auc,0.5431696914071036,dpr,0.2874206603609732
,26.0,14.0,0.3,0.0,0.0,1.0,auc,0.5418552207029477,dpr,0.579639700277405
,26.0,14.0,0.3,0.0,1.0,1.0,auc,0.4793234066715779,dpr,0.31579401690931386
,26.0,14.0,0.3,1.0,0.0,1.0,auc,0.4857213434065847,dpr,0.3605170055104749
,26.0,14.0,0.3,1.0,1.0,1.0,auc,0.4774963117718701,dpr,0.13180846508051286
,26.0,14.0,0.4,0.0,0.0,1.0,auc,0.4972409237372271,dpr,0.16322072196265008
,26.0,14.0,0.4,0.0,1.0,1.0,auc,0.5022199941512251,dpr,0.2314256138157648
,26.0,14.0,0.4,1.0,0.0,1.0,auc,0.618584956409595,dpr,0.2716743684362207
,26.0,14.0,0.4,1.0,1.0,1.0,auc,0.5823949247312397,dpr,0.2965318671015371
,26.0,14.0,0.5,0.0,0.0,1.0,auc,0.5650093443468551,dpr,0.19191668160131656
,26.0,14.0,0.5,0.0,1.0,1.0,auc,0.5349861399092927,dpr,0.2682794544427853
,26.0,14.0,0.5,1.0,0.0,1.0,auc,0.539325116192353,dpr,0.3899580048940823
,26.0,14.0,0.5,1.0,1.0,1.0,auc,0.6098349462676269,dpr,0.17870313476599986
,26.0,14.0,0.6,0.0,0.0,1.0,auc,0.5531839687150674,dpr,0.23715590226196656
,26.0,14.0,0.6,0.0,1.0,1.0,auc,0.6348190110837594,dpr,0.1808200854953804
,26.0,14.0,0.6,1.0,0.0,1.0,auc,0.5605849763949619,dpr,0.16622709565423638
,26.0,14.0,0.6,1.0,1.0,1.0,auc,0.5710825292424777,dpr,0.29742061384999474
,26.0,14.0,0.7,0.0,0.0,1.0,auc,0.5576721635246852,dpr,0.1111887539276856
,26.0,14.0,0.7,0.0,1.0,1.0,auc,0.5806212556004455,dpr,0.3438177456406639
,26.0,14.0,0.7,1.0,0.0,1.0,auc,0.5221119261089912,dpr,0.3171093094032121
,26.0,14.0,0.7,1.0,1.0,1.0,auc,0.5893409367931124,dpr,0.15772245320785594
,26.0,14.0,0.8,0.0,0.0,1.0,auc,0.5402413676796733,dpr,0.3260223252219593
,26.0,14.0,0.8,0.0,1.0,1.0,auc,0.6085852434542832,dpr,0.24215428542351145
,26.0,14.0,0.8,1.0,0.0,1.0,auc,0.5083919777359724,dpr,0.1490486084361798
,26.0,14.0,0.8,1.0,1.0,1.0,auc,0.5216234680109659,dpr,0.1900339076469456
,26.0,14.0,0.9,0.0,0.0,1.0,auc,0.5225533511496648,dpr,0.2752835508366441
,26.0,14.0,0.9,0.0,1.0,1.0,auc,0.5550311035495993,dpr,0.16230875051815585
,26.0,14.0,0.9,1.0,0.0,1.0,auc,0.5332155757285209,dpr,0.5363195607464647
,26.0,14.0,0.9,1.0,1.0,1.0,auc,0.637963701335828,dpr,0.08773838965228142
,26.0,14.0,1.0,0.0,0.0,1.0,auc,0.4664376155839385,dpr,0.1340021337296076
,26.0,14.0,1.0,0.0,1.0,1.0,auc,0.5274793817955808,dpr,0.2864087087718855
,26.0,14.0,1.0,1.0,0.0,1.0,auc,0.5633378898930484,dpr,0.313450486862265
,26.0,14.0,1.0,1.0,1.0,1.0,auc,0.5473949417219725,dpr,0.2567270389817481
,33.0,17.0,0.0,0.0,0.0,1.0,auc,0.5247392322987544,dpr,0.3660131412055752
,33.0,17.0,0.0,0.0,1.0,1.0,auc,0.5932844320288317,dpr,0.2131517970434317
,33.0,17.0,0.0,1.0,0.0,1.0,auc,0.5586470143863849,dpr,0.3439291060540242
,33.0,17.0,0.0,1.0,1.0,1.0,auc,0.5232606952199748,dpr,0.2637505621830814
,33.0,17.0,0.1,0.0,0.0,1.0,auc,0.5172259852542331,dpr,0.19711370852928173
,33.0,17.0,0.1,0.0,1.0,1.0,auc,0.5355286364875619,dpr,0.2558649206584742
,33.0,17.0,0.1,1.0,0.0,1.0,auc,0.4876769998344845,dpr,0.2227271452634098
,33.0,17.0,0.1,1.0,1.0,1.0,auc,0.5084047023037032,dpr,0.2728550291794427
,33.0,17.0,0.2,0.0,0.0,1.0,auc,0.6171021201220628,dpr,0.2616384559816812
,33.0,17.0,0.2,0.0,1.0,1.0,auc,0.4449313113825292,dpr,0.3172522118774547
,33.0,17.0,0.2,1.0,0.0,1.0,auc,0.5461484682777579,dpr,0.4375726302639159
,33.0,17.0,0.2,1.0,1.0,1.0,auc,0.4788556277000146,dpr,0.2398350472494989
,33.0,17.0,0.3,0.0,0.0,1.0,auc,0.5537859398737018,dpr,0.2606455987724677
,33.0,17.0,0.3,0.0,1.0,1.0,auc,0.472352658525421,dpr,0.12472307710615965
,33.0,17.0,0.3,1.0,0.0,1.0,auc,0.5079423180903315,dpr,0.2953946824678921
,33.0,17.0,0.3,1.0,1.0,1.0,auc,0.5274170264359945,dpr,0.3546635453614136
,33.0,17.0,0.4,0.0,0.0,1.0,auc,0.5385883711135186,dpr,0.28651331775879035
,33.0,17.0,0.4,0.0,1.0,1.0,auc,0.5420430314041876,dpr,0.2470928306295677
,33.0,17.0,0.4,1.0,0.0,1.0,auc,0.5612955174400291,dpr,0.39255152471752586
,33.0,17.0,0.4,1.0,1.0,1.0,auc,0.5445617979253392,dpr,0.19507318172345686
,33.0,17.0,0.5,0.0,0.0,1.0,auc,0.6042027557813494,dpr,0.20813254005779008
,33.0,17.0,0.5,0.0,1.0,1.0,auc,0.6131014151150493,dpr,0.2635740862976652
,33.0,17.0,0.5,1.0,0.0,1.0,auc,0.5435895846862805,dpr,0.4377736240597986
,33.0,17.0,0.5,1.0,1.0,1.0,auc,0.5601920470226477,dpr,0.2452210785498694
,33.0,17.0,0.6,0.0,0.0,1.0,auc,0.482211524312358,dpr,0.14045128534952184
,33.0,17.0,0.6,0.0,1.0,1.0,auc,0.5815258861627977,dpr,0.3612440202702317
,33.0,17.0,0.6,1.0,0.0,1.0,auc,0.5972723763032824,dpr,0.20265971266875488
,33.0,17.0,0.6,1.0,1.0,1.0,auc,0.5014561046492925,dpr,0.4087969846903484
,33.0,17.0,0.7,0.0,0.0,1.0,auc,0.5651449444525071,dpr,0.09544431559494096
,33.0,17.0,0.7,0.0,1.0,1.0,auc,0.5303423907734267,dpr,0.32201123575421725
,33.0,17.0,0.7,1.0,0.0,1.0,auc,0.5413030266334398,dpr,0.14602116604135426
,33.0,17.0,0.7,1.0,1.0,1.0,auc,0.5409095904794368,dpr,0.33712835025796023
,33.0,17.0,0.8,0.0,0.0,1.0,auc,0.5668675126850866,dpr,0.08927943576029647
,33.0,17.0,0.8,0.0,1.0,1.0,auc,0.5694536900339863,dpr,0.1207278188504471
,33.0,17.0,0.8,1.0,0.0,1.0,auc,0.5200298144549999,dpr,0.19997037150779645
,33.0,17.0,0.8,1.0,1.0,1.0,auc,0.5273340671063245,dpr,0.15852194161730648
,33.0,17.0,0.9,0.0,0.0,1.0,auc,0.5705400439791155,dpr,0.2188661398863836
,33.0,17.0,0.9,0.0,1.0,1.0,auc,0.5451735522159961,dpr,0.23692805900098954
,33.0,17.0,0.9,1.0,0.0,1.0,auc,0.6495512298278606,dpr,0.2081827885370787
,33.0,17.0,0.9,1.0,1.0,1.0,auc,0.5213022515605297,dpr,0.3504500599156433
,33.0,17.0,1.0,0.0,0.0,1.0,auc,0.5439617849283508,dpr,0.10990453228243804
,33.0,17.0,1.0,0.0,1.0,1.0,auc,0.5001130261789235,dpr,0.1471460476826822
,33.0,17.0,1.0,1.0,0.0,1.0,auc,0.584140050845081,dpr,0.3061782355077348
,33.0,17.0,1.0,1.0,1.0,1.0,auc,0.5920568775717271,dpr,0.2588363886702928
,39.2,20.8,0.0,0.0,0.0,1.0,auc,0.5152954698820211,dpr,0.315269015396074
,39.2,20.8,0.0,0.0,1.0,1.0,auc,0.5583842336928132,dpr,0.3382025158116512
,39.2,20.8,0.0,1.0,0.0,1.0,auc,0.5573251345832629,dpr,0.32965703334636115
,39.2,20.8,0.0,1.0,1.0,1.0,auc,0.5740430226624325,dpr,0.16600063166954898
,39.2,20.8,0.1,0.0,0.0,1.0,auc,0.5515021431763072,dpr,0.30283004463406504
,39.2,20.8,0.1,0.0,1.0,1.0,auc,0.5722533266429994,dpr,0.32918533206337164
,39.2,20.8,0.1,1.0,0.0,1.0,auc,0.5888788994559169,dpr,0.3338798801248689
,39.2,20.8,0.1,1.0,1.0,1.0,auc,0.6103240792868989,dpr,0.2641425881049947
,39.2,20.8,0.2,0.0,0.0,1.0,auc,0.5871581160430057,dpr,0.26955354991589625
,39.2,20.8,0.2,0.0,1.0,1.0,auc,0.6017555183020697,dpr,0.19665341862648247
,39.2,20.8,0.2,1.0,0.0,1.0,auc,0.5274589208314946,dpr,0.3200282932152855
,39.2,20.8,0.2,1.0,1.0,1.0,auc,0.4449670229289389,dpr,0.4216238231520161
,39.2,20.8,0.3,0.0,0.0,1.0,auc,0.484165306681536,dpr,0.2463693787885989
,39.2,20.8,0.3,0.0,1.0,1.0,auc,0.5302235650405928,dpr,0.31224845333814816
,39.2,20.8,0.3,1.0,0.0,1.0,auc,0.5464758823790647,dpr,0.22372707440203826
,39.2,20.8,0.3,1.0,1.0,1.0,auc,0.5101528688728735,dpr,0.2624238216211191
,39.2,20.8,0.4,0.0,0.0,1.0,auc,0.5108587565973581,dpr,0.27506361138007784
,39.2,20.8,0.4,0.0,1.0,1.0,auc,0.4790211274808034,dpr,0.2821034667116782
