accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.4819513590471674,0.27463975123296913,0.20252857957267273,0.5126188303880855,0.4925344939571613,0.028193552339646065,0.025175013905890654,0.05841117097034983,2,1.0,0.0,10.0,20.0,0.0,1.0,1.0,0.01
0.35389384244174665,0.35633315793526904,0.29977874107358604,0.7417138066804785,0.4863187179805785,0.04484571893631849,0.04714136851001073,0.06656473021717813,2,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.3833783246208396,0.351339507146599,0.2973519209473685,0.673833841337117,0.48264625149020424,0.0581379657846066,0.07271202501495573,0.11413463402885642,2,0.0,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.6066412063418051,0.2525302647673651,0.36801876357540575,0.34666852491656713,0.518163122075953,0.0486592142632722,0.03821615753105999,0.07383907598275093,2,0.0,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.48938076408136294,0.2645968551612284,0.31882315321523996,0.4603619486619472,0.4793637423785458,0.049991039822353055,0.08853166871646789,0.11735276091059277,2,0.0,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.5900251377796288,0.36025223218314945,0.42077125926828957,0.501783336671196,0.559748693451937,0.03005894025315512,0.043614596699358146,0.05918292637596621,2,0.1,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.5267270222360042,0.31448203758389665,0.33413509874801745,0.49929235559166985,0.5173421456918859,0.03189213457490038,0.04398449747561247,0.07167350415699883,2,0.1,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.5782621017650958,0.2646963136604163,0.3568158544290653,0.4035249729023402,0.518747174725587,0.028456101154437714,0.05040221293832723,0.06916697801825997,2,0.1,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.26638699071333805,0.3305864665078184,0.2132363847186963,0.7509118014359252,0.43181761574252225,0.04266610842133354,0.022125368285698686,0.043586738435165605,2,0.1,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.5305344517919368,0.3358669041309181,0.4306021711431186,0.5676031919792351,0.5432841442779026,0.024946902725682715,0.02332916415900707,0.044969708121623174,2,0.2,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.5168543983663744,0.2743832169109844,0.27206552929360195,0.4040978852762894,0.4781614397051815,0.0519931468224976,0.05888910369685022,0.10583457473584897,2,0.2,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.5223353095359083,0.31667607976451767,0.3618058101687609,0.4974515465494238,0.5140664064128517,0.047077637915066195,0.04000138682951619,0.07077497380222435,2,0.2,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.5230102967378416,0.28710825200401663,0.3308452860727459,0.4390187054391864,0.4943835540356572,0.046745853475311246,0.03643697754465181,0.05648474431030983,2,0.2,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.3015592421281044,0.35562663889684426,0.2312908247852433,0.7988846648970661,0.4714056288240244,0.02797621569559059,0.03046661722941939,0.06771765533220889,2,0.3,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.4925600226498431,0.37070100166427955,0.37266952128107594,0.6443335766166973,0.5443284384298356,0.016433826834644123,0.04047776953335219,0.0599694438786466,2,0.3,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.5496855749849762,0.22297334779083333,0.3120279340395685,0.3771198034787209,0.4909763601101294,0.026447334627834895,0.020020429408963997,0.02693097917108494,2,0.3,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.5672794082973723,0.3080508995123512,0.373482952233336,0.448445572280181,0.5266874068067704,0.03728287295795996,0.030518029419919164,0.07745825984735635,2,0.3,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.4530162977767769,0.3622607559900933,0.3884376102643244,0.6512794657063625,0.5207608616361784,0.03665314505887453,0.017492177443187283,0.030300207129898227,2,0.4,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.6684811910859815,0.2765259908151869,0.49742351944152896,0.2884968707173483,0.538649466726904,0.029491875918218634,0.025765407986396906,0.03967692739807879,2,0.4,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.4892579186740864,0.24518997987132876,0.42980475926995754,0.46533215026944885,0.4812691457497997,0.021501124759513913,0.025162361216006162,0.043647596357987,2,0.4,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.44871737341797224,0.302056359926512,0.3549674407620382,0.5647448824426864,0.48847129842863496,0.02110817844341991,0.03454222809306161,0.041835788432457305,2,0.4,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.47587962423291774,0.35954882183590825,0.34656607661351035,0.6241535226199904,0.5267034294655979,0.03906952857972429,0.06185110426575334,0.09656778072302663,2,0.5,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.456641319515571,0.27657677978878215,0.23660103408236824,0.5232718568505016,0.4795172799054505,0.035514200391708724,0.03808319249100993,0.058689889958757846,2,0.5,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.22870875617881606,0.34814061014131736,0.21824779672343464,0.8620090129219127,0.44494158078598495,0.019520349636761636,0.023936908498583723,0.02816986526251637,2,0.5,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.578984027786423,0.3496865638618718,0.3272226899860425,0.4887976485714834,0.5481311001874825,0.0576642875709956,0.05458529147712184,0.11337822604089878,2,0.5,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.44980831664963394,0.34318411187931835,0.3520050615650924,0.5955002319935886,0.4997072763396247,0.02969581903176961,0.032071790358012685,0.047585695965728814,2,0.6,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.5524330709210948,0.26335906883297683,0.3057546816650946,0.4379456233394725,0.5134289671845009,0.016123689430967036,0.03620661399283108,0.045263721733555876,2,0.6,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.4548145676139688,0.29305641129359083,0.26680130597553686,0.5052197967152714,0.4718958771914224,0.05736740345706337,0.033929052266277064,0.06373677819783914,2,0.6,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.575816595876476,0.21078009752743024,0.23795007365193035,0.3412431075481584,0.4956885406999202,0.06896274540862188,0.05521792904534147,0.10716584453039377,2,0.6,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.45364814219604643,0.30808958851149004,0.3596503092155478,0.550964900468432,0.4871179564445411,0.03792065211413493,0.040224577573115136,0.0521011844186464,2,0.7,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.24418858842511537,0.3412431177286752,0.21584219883969918,0.8159451521964257,0.4393622457939407,0.03867875322892915,0.024399427925863713,0.03512201491096052,2,0.7,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.5252523492044451,0.30358715870572883,0.31427630765156606,0.4877324558955375,0.5127012859097896,0.04537703679228061,0.041794333823540586,0.08128877003359518,2,0.7,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.3926516179510192,0.28185068794956486,0.18272908471022142,0.6244803925601643,0.47149844370358174,0.06242721012402271,0.07001870815547703,0.12264664890555052,2,0.7,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.5970012394413592,0.3027557653950645,0.44478738267480766,0.4162879317035141,0.535583131276409,0.05685528735430627,0.05455896005376963,0.11947727023608361,2,0.8,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.5221978552816877,0.295346698098262,0.32356617231001217,0.44491610838084006,0.49573625976456537,0.04139684338936422,0.024571411167554506,0.04633194124596533,2,0.8,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.6678308851961546,0.27507090137529094,0.3227633272304886,0.30245677247756336,0.5431983939969108,0.037194576003641344,0.03154781631465394,0.05854300072543117,2,0.8,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.3542005339161028,0.3552538554095318,0.2404410683388253,0.7102281343208552,0.4756587609964571,0.07972635311484118,0.05623859898811971,0.11648994580376407,2,0.8,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.5108176483924988,0.32633371628411045,0.29317079602467355,0.489505855338903,0.5034817479517065,0.09402357708706809,0.07556557773134265,0.15994103290678305,2,0.9,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.6964139336145324,0.22290711972542931,0.39779094909198887,0.22640570672536078,0.5358409957861561,0.026407740700288874,0.03343156393388317,0.04254830099129135,2,0.9,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.45926788456728573,0.31469378933499764,0.3618058825667309,0.5490177306632786,0.4896140654874914,0.0267719629711232,0.029528203689548886,0.0431336637849695,2,0.9,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.505090027844519,0.36266800013961376,0.34359927358577397,0.6340043091259783,0.5492737029610935,0.04015271853448372,0.03650502111334425,0.07682851612088729,2,0.9,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.35674656168668145,0.32951546817202054,0.2605704643785364,0.6828948190797248,0.4683413718653314,0.03863849422421872,0.04251874503310921,0.08604130686037392,2,1.0,0.0,13.0,27.0,0.0,0.0,0.0,0.01
0.6069477940735426,0.2509373494616291,0.34917603761802146,0.3309423943378012,0.5130127876083309,0.039627560014997364,0.03146030306067745,0.06047432198845119,2,1.0,0.0,13.0,27.0,0.0,0.0,1.0,0.01
0.5580838417664765,0.2973290559076607,0.2991579520515454,0.4546878127656749,0.522710573382007,0.047857876824552496,0.043555768927907926,0.07418642261946416,2,1.0,0.0,13.0,27.0,0.0,1.0,0.0,0.01
0.5255908142135687,0.28798408682626914,0.35405615849107586,0.45018251253000036,0.4999013853346323,0.03825085054271403,0.017042321087068754,0.039205068411140395,2,1.0,0.0,13.0,27.0,0.0,1.0,1.0,0.01
0.42533105212745925,0.32886317553431044,0.2841395009285796,0.5817616100359488,0.478716875464268,0.07360539402759539,0.046110384640684586,0.10033997023964328,2,0.0,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.43173345239213495,0.2971215062064685,0.21466427039399144,0.631792831907191,0.5000931320754319,0.023513259504359497,0.014926221006265849,0.02628382882998074,2,0.0,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.4434955830165411,0.3127427696235347,0.3373996768610507,0.5767471951245624,0.4890796967645862,0.02875340087768285,0.043220555536635744,0.05019271873405584,2,0.0,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.6211072610024706,0.2959084474274865,0.2833716586763503,0.3906068474275434,0.5423742048813126,0.04906019377108033,0.03288243867728067,0.09967437109541957,2,0.0,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.4452322580316593,0.2621462216866798,0.3193433413421848,0.5509729780818955,0.48152194085971695,0.0166078747421625,0.02942484486703708,0.03426329481223912,2,0.1,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.4766759384274354,0.3249062869912692,0.26932960933287475,0.5555511606533471,0.5035784644118884,0.018957531184514563,0.03862935327027152,0.06798729013252869,2,0.1,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.44236114333419724,0.2396885720796369,0.23935492620106008,0.5056538740860018,0.4640939446835552,0.04561285355423682,0.08736438411213714,0.11309986173909155,2,0.1,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.33396127797325403,0.3346212732736289,0.2261182972747034,0.7039485410399847,0.46041346038270925,0.05557147131440585,0.02429957298923725,0.07291700093881484,2,0.1,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.5572548910872264,0.26321922877829734,0.3879197910701126,0.3933024049849093,0.5010228292642035,0.036583224356533495,0.046586259611385177,0.05571489101997649,2,0.2,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.47928717314944863,0.3375139450815863,0.32298693348373364,0.5463978879779565,0.5023664061901238,0.03931858490192746,0.03900326288645571,0.0660813600359336,2,0.2,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.6595395676234,0.3016662465267895,0.41327814551363795,0.2995896949351967,0.5366072466760168,0.06331226226022428,0.04916429898307635,0.10513286756807841,2,0.2,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.45189571244960475,0.23475490583391725,0.24021718395502206,0.4808379875684593,0.4619757529403805,0.019983758484663057,0.03996817967547199,0.05308312526558871,2,0.2,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.524409680921657,0.2808814709795158,0.26610760104537334,0.4522250555799466,0.4999245323688136,0.030954381064603503,0.03324843134466652,0.039770769639635314,2,0.3,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.4903631831027041,0.34876977164332257,0.3742843478923058,0.5768523761853348,0.5200927370008857,0.08637883285947572,0.10246662833558604,0.16736005298095852,2,0.3,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.6513583209690994,0.35325607167643197,0.4354314942660807,0.4234543126265585,0.5738297694782455,0.04371930979258958,0.028893463488005183,0.05657787564993723,2,0.3,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.6014216794156912,0.30527809903998343,0.3105231446460562,0.3935410749525641,0.530223324426178,0.06220242037093959,0.07999254134787293,0.1408318396436691,2,0.3,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.4604961311548138,0.3114261235426205,0.3621312316128483,0.5767379362243774,0.5001251458403406,0.036127614678158455,0.035270306689161986,0.06873443939160748,2,0.4,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.6881246720318577,0.27842873473433616,0.41939027303106247,0.26461678231668506,0.5436343030647358,0.032858233814431356,0.06986585925457976,0.10632762404597249,2,0.4,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.5166670533437,0.32774320805387136,0.3433598374661148,0.47441108830546863,0.5024980817897441,0.09318117652637577,0.09016270932906485,0.16963255990286485,2,0.4,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.48445290481218634,0.33717079407294204,0.32145250303534256,0.5488583474758971,0.5062868825217606,0.03927849268240202,0.0389628237631685,0.06806355616141542,2,0.4,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.3265282183695357,0.3749957924752481,0.2547767475438823,0.8255065223652002,0.4968939193857446,0.04098930222264467,0.023162639355990555,0.045827585726099844,2,0.5,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.43862954963254375,0.3058956868344319,0.3412984847752282,0.5397690202064842,0.472898100359752,0.04220240104269919,0.036370581166048965,0.04731532254171929,2,0.5,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.4565573917370325,0.2880702863828154,0.20978446755751978,0.4731638054809978,0.4622390804615765,0.039603988346661526,0.06630580738637734,0.12373725951219954,2,0.5,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.6156160840292577,0.25863681267567634,0.3373381218969764,0.36002246824891637,0.5280557859410963,0.023919333468481387,0.03101139127644372,0.03678323362895878,2,0.5,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.3456618562157484,0.3243484105516699,0.23753936786041327,0.6621456593546335,0.45346025158175696,0.030829303621022718,0.03629385001643287,0.04636387498787625,2,0.6,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.24962468749893904,0.32360019353907565,0.20666690248435,0.7500585780163229,0.4204515936966402,0.035406457605240506,0.0472237383300096,0.05701894132005288,2,0.6,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.5288931775458721,0.25368806521360365,0.32372796709085255,0.44814914484965024,0.5012511007072262,0.019886661597516068,0.020034427924360287,0.03570215936515843,2,0.6,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.4869325090133473,0.23004725797686004,0.23151778558859099,0.447765843305682,0.4735722908520068,0.04978528339454354,0.03943775942696933,0.07869245259988011,2,0.6,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.4242481112241592,0.2899359313344457,0.267801426740965,0.5517079479242751,0.46785662834714703,0.03270315311062375,0.05771680407678818,0.10285002601953017,2,0.7,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.6475804816373678,0.2700246594291805,0.40828808943524386,0.29512843974163727,0.5270783298361634,0.044424003079793516,0.03908514134265037,0.07538318325700945,2,0.7,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.2814965608378782,0.3543787378896486,0.22799902850450243,0.8192557538485072,0.4651032001639271,0.028922369229373034,0.030407138973255178,0.06122655051709851,2,0.7,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.6711061198336647,0.3172359026067956,0.4130210685099434,0.3783858369410596,0.5709363287757714,0.036632945514651204,0.022720846509551473,0.03177586995258098,2,0.7,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.5369260722554137,0.2611815563083596,0.35217561632882505,0.44355262534291884,0.5050751393261791,0.03137445635889012,0.021649105459309995,0.047790987259904015,2,0.8,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.5171615236734997,0.32938488466039695,0.4148828454117811,0.48229243153610185,0.505156630545836,0.04606243063627423,0.043750098144974506,0.0664330986370282,2,0.8,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.6121772472820377,0.2590872405135666,0.3209803137165602,0.3137737247243476,0.5100302384662283,0.039286171781979184,0.0377328170952436,0.04699592612945056,2,0.8,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.4720102697647608,0.2134791773640831,0.1362033258185113,0.49562742255824466,0.47972651234857483,0.04452120312301726,0.02995380637231666,0.06578121189542242,2,0.8,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.43272181303618434,0.32027289461094144,0.26176867488311084,0.5607768125704962,0.47636809820894255,0.06230511024636267,0.05540877085963203,0.09312389700138522,2,0.9,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.6688708247839984,0.35899416449879834,0.4548593862008696,0.403331560703658,0.5781912970606481,0.048601728167245936,0.04774616415297785,0.07506801789383374,2,0.9,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.5127694007185025,0.3286149418012487,0.3627090171986926,0.5373803152146021,0.5213144612902125,0.040268949876450286,0.0370993724290342,0.07491486480726442,2,0.9,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.4054904932150441,0.28889873377205244,0.2766423559910885,0.5521888283716562,0.45571791474293094,0.0509367642885073,0.05470388108931233,0.0861524666704662,2,0.9,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.7197554286626143,0.27816124445847495,0.40190936300067015,0.249360422023969,0.5591529328142124,0.04074260453531134,0.052549087241750635,0.07922970976901621,2,1.0,0.0,16.6,33.4,0.0,0.0,0.0,0.01
0.4826581150682947,0.3346684121262699,0.3170483410540671,0.6080594486291468,0.5254183599864349,0.02457382005607497,0.023819116515486502,0.046820528365739786,2,1.0,0.0,16.6,33.4,0.0,0.0,1.0,0.01
0.4635585896813442,0.29730158064867357,0.29339001829885925,0.5010876474010186,0.47628852355121315,0.04109990340907549,0.037706795403878904,0.06868480790899234,2,1.0,0.0,16.6,33.4,0.0,1.0,0.0,0.01
0.6037547518834944,0.3182898661168253,0.36524907673702567,0.3820134734236045,0.5282590109468679,0.03304957731935638,0.05683810395010347,0.07343843973453579,2,1.0,0.0,16.6,33.4,0.0,1.0,1.0,0.01
0.49534122550589615,0.28885304729709593,0.30562883150469217,0.4493832764893977,0.47972155434680086,0.049106704684463466,0.027899574961484253,0.06386055485361412,2,0.0,0.0,20.0,40.0,0.0,0.0,0.0,0.01
0.5585307885457585,0.27864224271188476,0.33587415564839207,0.46767600447098434,0.5274266089188748,0.019320807946515032,0.02815996821951184,0.03497756986284225,2,0.0,0.0,20.0,40.0,0.0,0.0,1.0,0.01
0.4129540154240752,0.3265020299797617,0.305168419408361,0.6081152232231487,0.4797963398681329,0.034262055591352425,0.04286079260939409,0.056415405358334766,2,0.0,0.0,20.0,40.0,0.0,1.0,0.0,0.01
0.5669468283240738,0.24963359576072416,0.30663469878305555,0.3999363769463198,0.5098152372254515,0.026037291983018396,0.03816332299326291,0.0478813463982157,2,0.0,0.0,20.0,40.0,0.0,1.0,1.0,0.01
0.5547064347962551,0.3272804174714832,0.3781169693857723,0.4384870543078906,0.5148623145963793,0.03484613262775319,0.05564995494421234,0.07456674845405456,2,0.1,0.0,20.0,40.0,0.0,0.0,0.0,0.01
0.6697871833350875,0.29569575870906945,0.3515499252037801,0.280422966087273,0.536764656570028,0.039180489049987006,0.03408140483442021,0.06595301516531737,2,0.1,0.0,20.0,40.0,0.0,0.0,1.0,0.01
0.5991644003620051,0.2762091614852705,0.2811022051099531,0.36231381617628694,0.5182522447509497,0.03757352970017596,0.05005422559103687,0.07835270570837963,2,0.1,0.0,20.0,40.0,0.0,1.0,0.0,0.01
0.31181758576968155,0.30310055215657405,0.2035787847707065,0.6226152232231488,0.4179495309941658,0.04268090570609392,0.05608476396073888,0.08168927378964144,2,0.1,0.0,20.0,40.0,0.0,1.0,1.0,0.01
0.562490828209391,0.2972468247885232,0.4120569338563092,0.40494075079431013,0.5085997138462792,0.023569506791497823,0.028895432891464973,0.04438404908195627,2,0.2,0.0,20.0,40.0,0.0,0.0,0.0,0.01
0.47870870902308027,0.319144391679074,0.25399659910833083,0.5599901164666522,0.5062781546784326,0.044581291919332466,0.06675966649488632,0.12153702420573351,2,0.2,0.0,20.0,40.0,0.0,0.0,1.0,0.01
0.5361553164696877,0.36530880609572447,0.37785463187978885,0.545413066904106,0.5395974079884825,0.0388617193184538,0.035485117493467944,0.05222677025977453,2,0.2,0.0,20.0,40.0,0.0,1.0,0.0,0.01
0.4050909803903816,0.2637993488093676,0.23958974023016708,0.5471467278255389,0.45374512298345165,0.0497800302297061,0.02865348396703472,0.05962469917005726,2,0.2,0.0,20.0,40.0,0.0,1.0,1.0,0.01
0.4811356072583618,0.3439797125906082,0.36496087690648277,0.5421156071558284,0.5017419214143144,0.05693909554572736,0.03282315630526377,0.06010473832921912,2,0.3,0.0,20.0,40.0,0.0,0.0,0.0,0.01
