tau,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,k,u,f,lf,nc,m
0.8,0.7390000000000001,0.821198749465041,0.7874824582919157,0.8584136423229755,0.6592012251047913,0.10539245914736721,0.05949509648791147,0.23837496707056843,2,80.0,0.0,0.0,0.0,0.0,0.0
0.8,0.7,0.8174682059910191,0.7107213605089209,0.9624950858437362,0.5241487916857529,0.028904053664382444,0.03977265369519591,0.10575980626129586,2,80.0,0.0,0.0,0.0,0.0,1.0
0.8,0.7369999999999999,0.8172600583006494,0.7937131443071863,0.842469526714806,0.6658197735912875,0.08438548948004303,0.052331723757157514,0.1684166565448767,2,80.0,0.0,0.0,0.0,1.0,0.0
0.8,0.682,0.7999912031267151,0.7125065172962239,0.9121815360117094,0.5270289507439362,0.058023155446659036,0.06420973718339222,0.16803728432363288,2,80.0,0.0,0.0,0.0,1.0,1.0
0.8,0.744,0.8261797698288739,0.784912735512482,0.8723764657424926,0.6572647838605219,0.1436402268280182,0.09297002288298506,0.2845588717938154,2,90.0,0.0,0.0,0.0,0.0,0.0
0.8,0.6599999999999999,0.7825803987314611,0.706125712905366,0.8797467623571033,0.5122182822510014,0.06756356135903933,0.06121235043555271,0.16631463316941442,2,90.0,0.0,0.0,0.0,0.0,1.0
0.8,0.7339999999999999,0.8151168399442886,0.791338595504099,0.8409626965432657,0.6622045504425962,0.11881523905620961,0.07012448164150949,0.26792270666883666,2,90.0,0.0,0.0,0.0,1.0,0.0
0.8,0.588,0.7133276820034169,0.6917533268419345,0.7393690021090877,0.4870370296289293,0.09770953799638818,0.12614694566747842,0.26104176751276464,2,90.0,0.0,0.0,0.0,1.0,1.0
0.8,0.74,0.8223696625282988,0.7862239434385034,0.8623519363338646,0.6572751333579265,0.1077373094359652,0.07979080431092814,0.21807555965450703,2,100.0,0.0,0.0,0.0,0.0,0.0
0.8,0.661,0.7836743806081692,0.7072811525666663,0.8800472384188645,0.5149068302727596,0.12100346263895942,0.10679351641861135,0.2559039315661782,2,100.0,0.0,0.0,0.0,0.0,1.0
0.8,0.7390000000000001,0.8163750432139356,0.8006732728558955,0.8334917631569754,0.6746189967422682,0.1057156861575681,0.06393182820450771,0.23740582187973977,2,100.0,0.0,0.0,0.0,1.0,0.0
0.8,0.618,0.7453901436371954,0.6985349776483945,0.8027782589268476,0.49745728636765457,0.16007097363920889,0.15582953228142787,0.3303962020028964,2,100.0,0.0,0.0,0.0,1.0,1.0
0.9,0.7240000000000001,0.8223614827063102,0.7466994933366496,0.9151907281041929,0.5958534189241155,0.12233163166450586,0.1047455543722849,0.30385968840901956,2,0.0,3.0,7.0,0.0,0.0,0.0
0.9,0.699,0.8123688376381581,0.7206695127537686,0.9333365144335527,0.5442233170485881,0.08605358093676414,0.07114618984354366,0.20977372715529152,2,0.0,3.0,7.0,0.0,0.0,1.0
0.9,0.7069999999999999,0.7830669789978509,0.810528323382654,0.7583520245956049,0.6728585625664898,0.1181864580121295,0.13556175506639906,0.3179493350391183,2,0.0,3.0,7.0,0.0,1.0,0.0
0.9,0.6479999999999999,0.7422643902942118,0.7632395163610921,0.7253307516774328,0.5950870885386987,0.1202016460904691,0.1384107786470074,0.3049782705086169,2,0.0,3.0,7.0,0.0,1.0,1.0
0.9,0.724,0.8195868760747332,0.7538269114320204,0.8980176780910456,0.607885296511659,0.08701300118674718,0.09384854720540214,0.21464120186802588,2,0.0,6.0,14.0,0.0,0.0,0.0
0.9,0.688,0.8081710725981692,0.7093196554586696,0.9403096516051684,0.5201387658864485,0.04418116461117962,0.06057131502309372,0.09637442906150188,2,0.0,6.0,14.0,0.0,0.0,1.0
0.9,0.718,0.7955466067746786,0.8073930014639012,0.7854058109323198,0.6736638940517375,0.06571730202984509,0.08982325474176633,0.2098243305632756,2,0.0,6.0,14.0,0.0,1.0,0.0
0.9,0.626,0.7324244969932387,0.7243261721033738,0.751966637062208,0.5416665357270963,0.11813318143716829,0.13073626979883185,0.2584678868648143,2,0.0,6.0,14.0,0.0,1.0,1.0
0.9,0.736,0.8248508456742447,0.769041342948851,0.8897880063327799,0.6336810003836932,0.03233038730233391,0.04890028394929384,0.15554165552874594,2,0.0,9.4,20.6,0.0,0.0,0.0
0.9,0.696,0.8136038250134077,0.7124088907912437,0.9498271724799894,0.5262961188772706,0.04718309089129167,0.035875005536551166,0.1311100526137035,2,0.0,9.4,20.6,0.0,0.0,1.0
0.9,0.733,0.8098248451240296,0.8065172569357222,0.8141559327519092,0.679200213384364,0.04531540175781434,0.05634047696434519,0.20185777444758696,2,0.0,9.4,20.6,0.0,1.0,0.0
0.9,0.635,0.7547727615985563,0.7068674967528891,0.8158836563161389,0.5157331489041082,0.10530002709417666,0.10528002124894464,0.2648221197384116,2,0.0,9.4,20.6,0.0,1.0,1.0
0.9,0.728,0.8199881876079186,0.7627303121406894,0.8868019461713711,0.6218577646287408,0.045840959606462686,0.022150380647255496,0.1122715035392762,2,0.0,12.6,27.4,0.0,0.0,0.0
0.9,0.681,0.8012594316258408,0.7092317826718313,0.9211720239704176,0.5204466855051284,0.052920209360200435,0.04954555288873883,0.11496682998184256,2,0.0,12.6,27.4,0.0,0.0,1.0
0.9,0.736,0.8141786831573687,0.8003647337842839,0.829472139630073,0.6730139408604259,0.06969231907076764,0.07054088307082058,0.1254063456143017,2,0.0,12.6,27.4,0.0,1.0,0.0
0.9,0.64,0.7550806082847537,0.7148230406695575,0.8062038809422676,0.5304601800896821,0.047773023069876276,0.05675920271095223,0.12952324716230318,2,0.0,12.6,27.4,0.0,1.0,1.0
0.9,0.7300000000000001,0.8186504652294125,0.7702893081379827,0.8738081079441085,0.6336545848308572,0.046463260606065024,0.02690606022155766,0.11463986877579971,2,0.0,15.6,34.4,0.0,0.0,0.0
0.9,0.6900000000000001,0.8106952719441513,0.7072390159651042,0.9516140497980092,0.5157447400213897,0.01939426901480059,0.021226254971216708,0.05101875423740019,2,0.0,15.6,34.4,0.0,0.0,1.0
0.9,0.738,0.8187454925719244,0.7917123654127558,0.8483358616644325,0.6643138499270349,0.05717389395342241,0.047327978730513885,0.14534842730823802,2,0.0,15.6,34.4,0.0,1.0,0.0
0.9,0.6739999999999999,0.7894923085399276,0.7140246294714444,0.8869163002885054,0.5295072574582222,0.07598535238579987,0.07960717154735497,0.1771321777565717,2,0.0,15.6,34.4,0.0,1.0,1.0
0.9,0.732,0.8206872213094349,0.7694526283314105,0.8793583371488147,0.6327696483787754,0.03989330485889586,0.025368203798719624,0.13030975747092347,2,0.0,18.6,41.4,0.0,0.0,0.0
0.9,0.691,0.8106741715014488,0.7089596170867093,0.9469097174337164,0.5198127073780208,0.042983903131555846,0.03560886878113352,0.11627856102977314,2,0.0,18.6,41.4,0.0,0.0,1.0
0.9,0.7489999999999999,0.8245008968638672,0.807835177934692,0.8427733493675496,0.6863538265975495,0.0616594057154289,0.05376237571646181,0.14770643698250452,2,0.0,18.6,41.4,0.0,1.0,0.0
0.9,0.593,0.7226631654231214,0.6887580159737021,0.7641771155695548,0.48028812236557145,0.0617931215251347,0.10359979375856473,0.17811949258166912,2,0.0,18.6,41.4,0.0,1.0,1.0
0.9,0.74,0.8254315491334999,0.7768362651962497,0.8809082868580107,0.6452112899000401,0.05164230243998844,0.041332656037486946,0.13170815758945909,2,0.0,21.6,48.4,0.0,0.0,0.0
0.9,0.695,0.8149128427544075,0.7081880197154724,0.9602422417010981,0.5185673718758539,0.02528202826629302,0.028570551567455603,0.08737657563663752,2,0.0,21.6,48.4,0.0,0.0,1.0
0.9,0.734,0.8134277154703721,0.7972452991626364,0.8311166213405855,0.6686723245761103,0.08135727872947067,0.054728253229333904,0.178858298799008,2,0.0,21.6,48.4,0.0,1.0,0.0
0.9,0.597,0.7208905333295577,0.693695352782296,0.7513384892899895,0.49202900976393016,0.0704620979200673,0.05797579095295084,0.1831161391737944,2,0.0,21.6,48.4,0.0,1.0,1.0
0.9,0.735,0.8233263440590219,0.7706252200891696,0.8838898787688223,0.6344452651822325,0.10433746008488817,0.061164132334878295,0.2568005604480866,2,0.0,24.8,55.2,0.0,0.0,0.0
0.9,0.6779999999999999,0.7999774563749853,0.7055768979829632,0.9253394307485514,0.5126978106452246,0.029283184636067293,0.03285839488444779,0.09457676739229401,2,0.0,24.8,55.2,0.0,0.0,1.0
0.9,0.733,0.8152092055637956,0.7887917642254776,0.8438646322335552,0.6576662427854374,0.09935945240442134,0.06384005433202233,0.22141005245929604,2,0.0,24.8,55.2,0.0,1.0,0.0
0.9,0.626,0.7470526637073552,0.6970091366860645,0.8117930740276957,0.5009312632286904,0.07091359342143917,0.06949467096695323,0.17613365847281384,2,0.0,24.8,55.2,0.0,1.0,1.0
0.9,0.7300000000000001,0.8188871510645861,0.7704831777590548,0.8739756765354325,0.6335133769839961,0.07620883902948668,0.06480904529458767,0.17505769952157008,2,0.0,28.0,62.0,0.0,0.0,0.0
0.9,0.679,0.8014763189125128,0.7057294758055408,0.9285676038960202,0.5123139516616914,0.02869831245048789,0.03836965018482632,0.1165165941212439,2,0.0,28.0,62.0,0.0,0.0,1.0
0.9,0.737,0.817091984502699,0.7950309649615781,0.8411130724831153,0.6667008531776781,0.09910566110074351,0.040285463366718115,0.22127895132615033,2,0.0,28.0,62.0,0.0,1.0,0.0
0.9,0.557,0.677659744696512,0.6888020246132368,0.673600233158097,0.48308034870041394,0.09518602021284768,0.09492257665421985,0.20244170569037676,2,0.0,28.0,62.0,0.0,1.0,1.0
0.9,0.7450000000000001,0.8289709818970611,0.7796689229930427,0.8855980192594473,0.6516096176067874,0.09541613359333093,0.04703706076426451,0.19580286106257255,2,0.0,31.2,68.8,0.0,0.0,0.0
0.9,0.6799999999999999,0.8008664900893321,0.707624452583754,0.9242967653911005,0.5168451990758982,0.04610205047693479,0.052597763796782424,0.12589508367304966,2,0.0,31.2,68.8,0.0,0.0,1.0
0.9,0.74,0.8199812301647773,0.7919680956078455,0.8507734670498696,0.6650046301742001,0.07686336796633701,0.055087479077899085,0.1964382327506342,2,0.0,31.2,68.8,0.0,1.0,0.0
0.9,0.576,0.7110718267180177,0.678265232271988,0.7480359188506851,0.46014154028836174,0.027080681538929553,0.03643937242862411,0.12646427570430138,2,0.0,31.2,68.8,0.0,1.0,1.0
0.9,0.7220000000000001,0.8224685375301946,0.7431002382010529,0.921392678320894,0.58967352564712,0.11151330379923408,0.0883772067123898,0.2885489861875749,2,10.0,0.0,0.0,0.0,0.0,0.0
0.9,0.692,0.8094631774581661,0.7130735441176643,0.9370777641094665,0.528566977325682,0.10083390569508395,0.07425654406085505,0.23922515929262814,2,10.0,0.0,0.0,0.0,0.0,1.0
0.9,0.701,0.7733123681759698,0.8230274643999579,0.7297267931383853,0.6820476984802843,0.13042666961363847,0.16909381481821467,0.2994009884226019,2,10.0,0.0,0.0,0.0,1.0,0.0
0.9,0.577,0.6370960936924265,0.790674011676453,0.547625979843225,0.5993846309460742,0.0973613096229739,0.14703572756987093,0.2951064674827161,2,10.0,0.0,0.0,0.0,1.0,1.0
0.9,0.724,0.8197338247616488,0.754102822439584,0.8982173151146391,0.6084905232672905,0.06941315719616618,0.058697196903867835,0.18550292346191635,2,20.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6759999999999999,0.796886530551468,0.7089505562824769,0.9115140566015185,0.5193367414453598,0.10892243318606773,0.10485060084686229,0.236765297498401,2,20.0,0.0,0.0,0.0,0.0,1.0
0.9,0.715,0.7908257134801537,0.8133652172994719,0.7699040889089929,0.6778533315475367,0.06594246870100914,0.09544966174792682,0.18837563725904166,2,20.0,0.0,0.0,0.0,1.0,0.0
0.9,0.58,0.6704572381128604,0.7398092377257568,0.6215685766139487,0.5527606545497206,0.24268701845631155,0.2673871973253946,0.48424733256014285,2,20.0,0.0,0.0,0.0,1.0,1.0
0.9,0.727,0.8208433168384893,0.7578343393948183,0.8953922406897655,0.613883749226668,0.039248053304808336,0.05437885815594794,0.14407317874810133,2,30.0,0.0,0.0,0.0,0.0,0.0
0.9,0.701,0.8202848991998216,0.7080984994387057,0.9761159134078777,0.5185632882894626,0.02693708371457517,0.032466070837471016,0.0699020030102453,2,30.0,0.0,0.0,0.0,0.0,1.0
0.9,0.733,0.8060215342197189,0.8144901552182178,0.7988871113955099,0.6866653051937266,0.04613509913635361,0.07862593362657619,0.16573759858653841,2,30.0,0.0,0.0,0.0,1.0,0.0
0.9,0.624,0.7330764158345314,0.7240477529749292,0.7434998354286303,0.5423971821624903,0.07053727792506448,0.07890559604281197,0.15786175698039706,2,30.0,0.0,0.0,0.0,1.0,1.0
0.9,0.738,0.824735122343499,0.7734092156323222,0.8837557760873203,0.6402781057532632,0.05159160373560297,0.019019414554200465,0.11532244026899088,2,40.0,0.0,0.0,0.0,0.0,0.0
0.9,0.7049999999999998,0.8197556680282405,0.7161119158592639,0.960213997944237,0.5355840053117608,0.03899518167964433,0.03318284527163551,0.10133374052779394,2,40.0,0.0,0.0,0.0,0.0,1.0
0.9,0.7350000000000001,0.8086031434952371,0.813257246084501,0.8046963704198135,0.6867204686310137,0.09577324383727966,0.08447106011706747,0.1787655469966937,2,40.0,0.0,0.0,0.0,1.0,0.0
0.9,0.612,0.695241633354002,0.7712582218696891,0.6377635762186096,0.5971709279263981,0.09260461317456235,0.03409873983458887,0.2605978639033724,2,40.0,0.0,0.0,0.0,1.0,1.0
0.9,0.732,0.8213515037147807,0.7691372391869009,0.88123684118587,0.6316667996529508,0.057800202615661676,0.05747046063606609,0.15837706604731547,2,50.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6890000000000001,0.806431503370675,0.7146983208420217,0.92909439776992,0.5309965009110391,0.11027109703232471,0.11025423201134396,0.21818328888776928,2,50.0,0.0,0.0,0.0,0.0,1.0
0.9,0.735,0.8099354641850631,0.8122530973563122,0.8081712902947024,0.6860676457759493,0.08673965168669244,0.0707038637317275,0.17649269325120714,2,50.0,0.0,0.0,0.0,1.0,0.0
0.9,0.628,0.7432383405238792,0.7099450906215907,0.7889692499774749,0.5221115903161835,0.08884576182009396,0.09272256311686182,0.21894656243683638,2,50.0,0.0,0.0,0.0,1.0,1.0
0.9,0.724,0.8153414638041541,0.7653884875667089,0.8724820488491958,0.6244784582109817,0.055697509988658814,0.042451244078208286,0.1401791555367699,2,60.0,0.0,0.0,0.0,0.0,0.0
0.9,0.701,0.8178157506424419,0.7121093238851874,0.9609882556721958,0.5270091260346276,0.017749626220255353,0.03022868506249543,0.07963689026017431,2,60.0,0.0,0.0,0.0,0.0,1.0
0.9,0.735,0.8119296129666612,0.8017684109149847,0.8231660037842221,0.6745059066288281,0.0810137141335319,0.042674638444484825,0.16084593446407808,2,60.0,0.0,0.0,0.0,1.0,0.0
0.9,0.633,0.7436219128843202,0.7155014272212874,0.7816529585151433,0.5267453057721483,0.06811087225420107,0.09013388646778446,0.14116085107060047,2,60.0,0.0,0.0,0.0,1.0,1.0
0.9,0.73,0.8202222850035144,0.7674510542410703,0.8812979072773643,0.6297683029629392,0.07001724449094908,0.054140045751705335,0.1850530861693897,2,70.0,0.0,0.0,0.0,0.0,0.0
0.9,0.7000000000000001,0.8189977472659062,0.7091291890276115,0.9702262442606884,0.5208932354313277,0.02240121787550988,0.020875833968654778,0.0842181988899671,2,70.0,0.0,0.0,0.0,0.0,1.0
0.9,0.738,0.8145102446737079,0.8038083671507511,0.8263274473785345,0.6768893559286864,0.08035907499845327,0.043425117619171026,0.15301839067993636,2,70.0,0.0,0.0,0.0,1.0,0.0
0.9,0.652,0.7672611255662103,0.7160603156319901,0.8299752499370217,0.5345087405002511,0.05641561965880939,0.07704982824744495,0.1981624800412113,2,70.0,0.0,0.0,0.0,1.0,1.0
0.9,0.7440000000000001,0.8273517471057137,0.7813149745849959,0.8794700618016058,0.653602136053008,0.08177693396342953,0.046252799248184505,0.19060362065782943,2,80.0,0.0,0.0,0.0,0.0,0.0
0.9,0.702,0.8205802031067858,0.7090598239352831,0.9745251610317063,0.5206805829535873,0.023241297114392732,0.026442897990301462,0.08367415180050267,2,80.0,0.0,0.0,0.0,0.0,1.0
0.9,0.735,0.8116855855921716,0.8037740765272904,0.8205926224217919,0.6761883839749647,0.08910196426013076,0.0841384881709667,0.19415385515227795,2,80.0,0.0,0.0,0.0,1.0,0.0
0.9,0.655,0.7757626728682514,0.7084833787381059,0.8574538326741286,0.517689691061286,0.05351972486341401,0.030297607189949026,0.13411528599214795,2,80.0,0.0,0.0,0.0,1.0,1.0
0.9,0.734,0.8217164017709075,0.7723021100933651,0.8781527369413997,0.6377005051064732,0.0761030375889024,0.03820843209078504,0.1683256501491796,2,90.0,0.0,0.0,0.0,0.0,0.0
0.9,0.673,0.795940330447834,0.7060451611566875,0.9128054545755437,0.5126429437708419,0.04925659617756952,0.046305247452277064,0.1251581228840999,2,90.0,0.0,0.0,0.0,0.0,1.0
0.9,0.729,0.808795897003533,0.7963327888327888,0.8222326358817073,0.6658867262996757,0.08000807298526005,0.06480449080811253,0.17829371864718557,2,90.0,0.0,0.0,0.0,1.0,0.0
0.9,0.5589999999999999,0.683764244558988,0.6809000496848249,0.689962415208969,0.4694333306564051,0.09831929961041694,0.12165039794340574,0.24561835307235153,2,90.0,0.0,0.0,0.0,1.0,1.0
0.9,0.7310000000000001,0.818480032434451,0.7742520441735712,0.8682557273594845,0.6383919438949988,0.07888675471210471,0.042314709623314094,0.1612532855278343,2,100.0,0.0,0.0,0.0,0.0,0.0
0.9,0.682,0.8031380057091158,0.7075658928267716,0.9298797066032654,0.5166854780285375,0.0572367237429459,0.03104168457798928,0.147149973317857,2,100.0,0.0,0.0,0.0,0.0,1.0
0.9,0.742,0.8191342895764947,0.8006124968719168,0.8392711051289264,0.6757187344976325,0.10600459313197341,0.07425996962582045,0.2028179969144978,2,100.0,0.0,0.0,0.0,1.0,0.0
0.9,0.613,0.7303640339235968,0.7020997539356808,0.7656764986567666,0.5080875421554651,0.044306074947054276,0.06529492204286291,0.08194706511915457,2,100.0,0.0,0.0,0.0,1.0,1.0
1.0,0.7070000000000001,0.8118142668962227,0.7368926139499976,0.9041039134887845,0.5759058766671206,0.17458875342107658,0.12766070388127748,0.4341968641016482,2,0.0,3.0,7.0,0.0,0.0,0.0
1.0,0.6900000000000001,0.8068088094849462,0.715780757108254,0.9260934618277167,0.5335190994256905,0.1170145821237714,0.09557473038867978,0.27868848323927475,2,0.0,3.0,7.0,0.0,0.0,1.0
1.0,0.6719999999999999,0.7473384336268848,0.8086446833045597,0.6953656518405331,0.6554788228232707,0.20086897229617678,0.23669534717866983,0.43241427486354167,2,0.0,3.0,7.0,0.0,1.0,0.0
1.0,0.639,0.7401207215615213,0.7441217420068428,0.738170701883101,0.571301619368292,0.09901893584153305,0.11720168602159371,0.3156739397879651,2,0.0,3.0,7.0,0.0,1.0,1.0
1.0,0.717,0.8164355164689094,0.7465985457920383,0.9010876604570855,0.5945887826620609,0.13115514336622489,0.1237184954189452,0.31208402370707405,2,0.0,6.0,14.0,0.0,0.0,0.0
1.0,0.6980000000000001,0.8148855834420168,0.712918932522513,0.9513326051739768,0.5282701554336947,0.03696456235510128,0.04409647699886614,0.1091938853315686,2,0.0,6.0,14.0,0.0,0.0,1.0
1.0,0.701,0.7786754916093208,0.805962428206348,0.7539387904831778,0.6656519455102762,0.055129583221495304,0.07470418412062199,0.17115565992194298,2,0.0,6.0,14.0,0.0,1.0,0.0
1.0,0.6,0.7075142909723325,0.7153855781485794,0.7089173594293878,0.5309627541039188,0.109105901731118,0.11238047051377267,0.272823230832694,2,0.0,6.0,14.0,0.0,1.0,1.0
1.0,0.733,0.8262219923396987,0.7573221015703967,0.909336198162317,0.6162785368767721,0.0765236181442581,0.07892533747642108,0.23034236706682526,2,0.0,9.4,20.6,0.0,0.0,0.0
1.0,0.6960000000000001,0.812586318653793,0.7141778591778593,0.9441072233040415,0.5300575825525259,0.03821031152092602,0.0329355815047736,0.0996579053323606,2,0.0,9.4,20.6,0.0,0.0,1.0
1.0,0.7220000000000001,0.7972996093735879,0.8120530031099944,0.7841886815350924,0.6804512465314845,0.06950974800346033,0.09075294514210334,0.19957108216457475,2,0.0,9.4,20.6,0.0,1.0,0.0
1.0,0.616,0.7357375731556688,0.7032876686428887,0.779150683017154,0.506825224604653,0.08190691875790886,0.09241029492539513,0.17060815443904412,2,0.0,9.4,20.6,0.0,1.0,1.0
1.0,0.7260000000000001,0.8213878495780422,0.754712409177122,0.9012538315708568,0.6093009953107601,0.04937370905353002,0.06254266874676942,0.18764831176262914,2,0.0,12.6,27.4,0.0,0.0,0.0
1.0,0.656,0.7832880490628968,0.7004246050021454,0.8907771813981027,0.5010520683799842,0.08708237623076728,0.09875275713116705,0.1662018980013605,2,0.0,12.6,27.4,0.0,0.0,1.0
1.0,0.72,0.7966608812040098,0.8084453443695331,0.7865911477152161,0.6748512776192315,0.06615691883998634,0.09405306002420319,0.16752799670347424,2,0.0,12.6,27.4,0.0,1.0,0.0
1.0,0.6120000000000001,0.7274320743111099,0.7155865009034743,0.7468913479590392,0.5254453826779382,0.0756782903773974,0.05674873800511977,0.1919570688481255,2,0.0,12.6,27.4,0.0,1.0,1.0
1.0,0.737,0.8282750614213281,0.7623600977005248,0.9072908058848516,0.6241771816452139,0.05097335153608214,0.047353870033232104,0.1500871406767195,2,0.0,15.6,34.4,0.0,0.0,0.0
1.0,0.7049999999999998,0.8212688244117485,0.712361771075858,0.9698401726988048,0.5276980685493426,0.021684321022332774,0.02697249969170057,0.06190702067885314,2,0.0,15.6,34.4,0.0,0.0,1.0
1.0,0.729,0.8077893457686498,0.8009428226668737,0.8156526312111902,0.6718684700107649,0.041424022403950156,0.06154941724098797,0.17205002620908919,2,0.0,15.6,34.4,0.0,1.0,0.0
1.0,0.549,0.6658454622217829,0.6830328694225238,0.6673047438846567,0.4738190654394038,0.10615855892539613,0.10117032043382883,0.20888769946699734,2,0.0,15.6,34.4,0.0,1.0,1.0
1.0,0.7230000000000001,0.8165183592987632,0.7597981344307845,0.8824947732500732,0.6161335107041787,0.02554125470909705,0.06071945023776322,0.10778688698012259,2,0.0,18.6,41.4,0.0,0.0,0.0
1.0,0.6980000000000001,0.8150870434296822,0.7124195336759925,0.9526108006626985,0.5270119599830139,0.03290440935935315,0.02772916924771589,0.11880031558202012,2,0.0,18.6,41.4,0.0,0.0,1.0
1.0,0.734,0.8107684448691301,0.8074220362261574,0.815381796383843,0.680149061918742,0.0814368366086683,0.09119116069008004,0.1862135935608101,2,0.0,18.6,41.4,0.0,1.0,0.0
1.0,0.574,0.7000564271810323,0.689013366250393,0.7158182139133601,0.48165566691497785,0.08423270820497827,0.08134320233835393,0.2399775797498211,2,0.0,18.6,41.4,0.0,1.0,1.0
1.0,0.732,0.823223244058734,0.7630246260307026,0.8938392202075253,0.6238771567311803,0.02336399961687661,0.03251553140799011,0.10200959645933072,2,0.0,21.6,48.4,0.0,0.0,0.0
1.0,0.664,0.785089199420742,0.7084441722592787,0.8896588867620261,0.515996182873075,0.05477407056866583,0.059803205044399045,0.13794224634133506,2,0.0,21.6,48.4,0.0,0.0,1.0
1.0,0.734,0.8092865098418238,0.8110522264670015,0.8080020484078869,0.6831529533103375,0.06904611896337656,0.05871888492111636,0.12746617046406755,2,0.0,21.6,48.4,0.0,1.0,0.0
1.0,0.5700000000000001,0.6907139709413364,0.6898144614298216,0.6927708118425191,0.4861077495191407,0.09249551655116015,0.08935401596281323,0.26260676229605495,2,0.0,21.6,48.4,0.0,1.0,1.0
1.0,0.7250000000000001,0.8187434172985917,0.7576748663519401,0.8907753793875738,0.6144495452848608,0.053836058254862464,0.030424880893716665,0.1735851663450238,2,0.0,24.8,55.2,0.0,0.0,0.0
1.0,0.6839999999999999,0.8040354204198866,0.7088641451578159,0.9299504263225928,0.5199694254588227,0.04855382247061302,0.04614854932373476,0.10988841701097085,2,0.0,24.8,55.2,0.0,0.0,1.0
1.0,0.739,0.814448525482282,0.8091140768513461,0.8209935697644699,0.6827966491970247,0.06968744161486251,0.041398350881615115,0.13817539550695698,2,0.0,24.8,55.2,0.0,1.0,0.0
1.0,0.607,0.7295170317513077,0.692967149108208,0.7769662049474382,0.4910698988462479,0.07940411680364108,0.09608763306712953,0.18978907001934048,2,0.0,24.8,55.2,0.0,1.0,1.0
1.0,0.748,0.8344163318490267,0.7707776599482475,0.9097821406046297,0.6396595622033643,0.0418187666284894,0.02806343899818986,0.11083459582507424,2,0.0,28.0,62.0,0.0,0.0,0.0
1.0,0.6779999999999999,0.7992318363640292,0.7068361203714401,0.9234979782545137,0.5152054357079129,0.03923754210434629,0.04817805776857123,0.11240687305001809,2,0.0,28.0,62.0,0.0,0.0,1.0
1.0,0.723,0.8044912811263568,0.7932229015993784,0.8167905824723217,0.6593146160297583,0.07541911919892827,0.07527282419600896,0.19602950524680765,2,0.0,28.0,62.0,0.0,1.0,0.0
1.0,0.5249999999999999,0.640111476425416,0.6778570752586832,0.6140803218611458,0.47021304841917005,0.09187772511878489,0.08608982001376418,0.23098990143087347,2,0.0,28.0,62.0,0.0,1.0,1.0
1.0,0.734,0.8240069294547572,0.766418293174501,0.8913787587089514,0.6295216049752164,0.0520803272433221,0.060005573568515325,0.15555005878792313,2,0.0,31.2,68.8,0.0,0.0,0.0
1.0,0.6769999999999999,0.7985472600971961,0.7072992696149152,0.9187922484126678,0.5157313586657778,0.04893044095726429,0.057276126369881844,0.15010560998883912,2,0.0,31.2,68.8,0.0,0.0,1.0
1.0,0.7369999999999999,0.8140382768786083,0.8017338795448044,0.8282005637718655,0.6753791341577017,0.05081115463229482,0.04947624988935815,0.11599431372940343,2,0.0,31.2,68.8,0.0,1.0,0.0
1.0,0.5370000000000001,0.6721065422595269,0.6660342901207206,0.6784740096756933,0.4417185110203394,0.08418113512177856,0.07099532575997325,0.20927069754927694,2,0.0,31.2,68.8,0.0,1.0,1.0
1.0,0.705,0.8117168556809287,0.7330909177801324,0.909893387172995,0.5690641264529817,0.14617746777772006,0.10377129111517802,0.37032325661451193,2,10.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6970000000000001,0.8121802936525103,0.7170917717304892,0.9371152201854599,0.5368917866674833,0.10374168335019733,0.080400205100246,0.25269592186964696,2,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.687,0.7590575152496146,0.8224885045625039,0.7054922154983939,0.6740823770958382,0.15315132961331782,0.176877966280852,0.3608926532367154,2,10.0,0.0,0.0,0.0,1.0,0.0
1.0,0.534,0.5641993353122589,0.7824820419463723,0.45431958472851236,0.5830886611175621,0.11849792868215361,0.1580797667066725,0.27112088168277204,2,10.0,0.0,0.0,0.0,1.0,1.0
1.0,0.716,0.8171197971544553,0.7429173949267366,0.9081565248410829,0.5886558751274231,0.11729501045481887,0.10176114009375296,0.29121005384607224,2,20.0,0.0,0.0,0.0,0.0,0.0
1.0,0.642,0.7660170668861731,0.6998470285184399,0.8504068314586908,0.5038755787969043,0.12982700174775003,0.14525556898592706,0.28064535505682764,2,20.0,0.0,0.0,0.0,0.0,1.0
1.0,0.711,0.7837794430752592,0.8215237598365288,0.7497626494703377,0.6846968081808067,0.11329394645366779,0.12869681588929208,0.2946538388122592,2,20.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5660000000000001,0.6486674349477015,0.7445659212513803,0.5807438625911809,0.5531806151490504,0.2562448120003705,0.2588480159104612,0.49296765523133895,2,20.0,0.0,0.0,0.0,1.0,1.0
1.0,0.728,0.8247676947200887,0.7498470332873969,0.9167758170187023,0.6029043862132815,0.07731800797974384,0.07431535810413081,0.2017511508185613,2,30.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6940000000000001,0.8141038159873609,0.7080259297194601,0.9605152279083622,0.5180356728124321,0.04707612233026885,0.04712601532859724,0.10277437045063657,2,30.0,0.0,0.0,0.0,0.0,1.0
