accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.1,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.516,0.4578377548932687,0.424854052873061,0.512095866960137,0.4967258995817634,0.016882829192302485,0.016010781671159036,0.0357476237764222,2,0.1,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.39,0.188628762541806,0.24500000000000002,0.21142857142857144,0.4923809523809524,0.017503217503217504,0.019555555555555555,0.030666666666666665,2,0.1,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.2,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.328,0.0835820895522388,0.15,0.057931034482758624,0.5035109717868338,0.03283147158814959,0.025979680696661827,0.07685687367911798,2,0.2,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.5549999999999999,0.5105322539289425,0.6254040404040404,0.6042553191489362,0.502127659574468,0.005480358048851214,0.008935614884560511,0.008935614884560511,2,0.2,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5740000000000001,0.6518767811962811,0.6760389610389611,0.7199014778325122,0.4863143752798925,0.054520599833858686,0.055632962425415246,0.11308910277629243,2,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5189999999999999,0.4758223208545789,0.41980645161290325,0.5558620689655173,0.5015673981191222,0.028897523069451193,0.0378326076439284,0.04601974214685238,2,0.3,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.39,0.1681159420289855,0.145,0.2,0.5,0.0,0.0,0.0,2,0.3,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.3,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.4699999999999999,0.33282182438192665,0.285,0.4,0.5,0.0,0.0,0.0,2,0.4,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.404,0.23242292145517948,0.296,0.24275862068965517,0.5050156739811913,0.016512870325400685,0.025689404934687958,0.02744379089960024,2,0.4,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.4,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.53,0.4905515486160647,0.41500000000000004,0.6,0.5,0.0,0.0,0.0,2,0.4,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.4459999999999999,0.3244656421127009,0.273,0.4,0.5,0.0,0.0,0.0,2,0.5,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.45,0.3883699893853625,0.42466022745124177,0.36992907801418445,0.5001340305325159,0.03111795748782049,0.04452853497470589,0.07744931732273283,2,0.5,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.5,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.531,0.49338842804868877,0.615,0.6014285714285714,0.5007142857142857,0.002702702702702703,0.004,0.004,2,0.5,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.7,0.8233733729979914,0.7,1.0,0.5,0.0,0.0,0.0,2,0.6,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.6,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.49000000000000005,0.40793961461893147,0.4446363636363636,0.451063829787234,0.5119725928597187,0.016468253968253965,0.013876319758672706,0.0354449472096531,2,0.6,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.466,0.3965632423468244,0.40706819984139575,0.4457345491388044,0.4996469355863514,0.025191140259633427,0.023383048817011087,0.051102347062625106,2,0.6,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.45,0.3138408490921825,0.28911764705882353,0.3473684210526316,0.516967792615868,0.0010695187165775221,0.00736842105263158,0.03133238501659554,2,0.7,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.465,0.33362866828892906,0.48200000000000004,0.4014285714285714,0.5007142857142857,0.002702702702702703,0.004,0.004,2,0.7,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.454,0.3264240991286834,0.2773232323232323,0.3969924812030075,0.49849624060150377,0.0030303030303030277,0.004210526315789465,0.004210526315789465,2,0.7,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.46399999999999997,0.33079178885630495,0.282,0.4,0.5,0.0,0.0,0.0,2,0.7,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.6199999999999999,0.6529449979660358,0.5632637362637363,0.7771428571428571,0.49190476190476196,0.01432861432861432,0.020444444444444466,0.02322222222222223,2,0.8,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.365,0.14685314685314685,0.14482758620689656,0.14893617021276595,0.5066714749368915,0.01785714285714286,0.0073906485671191525,0.04912734324499031,2,0.8,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.53,0.4905515486160647,0.41500000000000004,0.6,0.5,0.0,0.0,0.0,2,0.8,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.5469999999999999,0.5043212006210108,0.6220000000000001,0.6045112781954887,0.5022556390977444,0.004545454545454545,0.0063157894736842095,0.0063157894736842095,2,0.8,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.9,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.634,0.6636136132382315,0.567,0.8,0.5,0.0,0.0,0.0,2,0.9,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.9,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.537,0.49254798103545117,0.41866331658291456,0.5984962406015037,0.4992481203007519,0.0015151515151515138,0.002105263157894743,0.002105263157894743,2,0.9,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.44899999999999995,0.32797255559636296,0.47400000000000003,0.401418439716312,0.500709219858156,0.0035714285714285713,0.005128205128205128,0.005128205128205128,2,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,1.0,60.0,0.0,0.0,0.0,0.0,1.0,0.01
0.5509999999999999,0.4962364585282682,0.4283155080213904,0.5900709219858156,0.5052049525183315,0.0024860476915271384,0.0019946091644204916,0.0030472407433678626,2,1.0,60.0,0.0,0.0,0.0,1.0,0.0,0.01
0.38,0.16470588235294117,0.13999999999999999,0.2,0.5,0.0,0.0,0.0,2,1.0,60.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5539999999999999,0.5276655715708154,0.5350909090909092,0.6170212765957446,0.49156148575549946,0.009842719431760526,0.015040431266846366,0.018461483898425314,2,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.61,0.6552574309690058,0.555,0.8,0.5,0.0,0.0,0.0,2,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.466,0.40285760191169595,0.4074827586206897,0.4553191489361702,0.49545618463757657,0.023611111111111117,0.01568627450980392,0.05742296918767505,2,0.0,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.0,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5359999999999999,0.48706896619506634,0.4212604802604803,0.5776847290640394,0.4888423645320197,0.022304188598506202,0.03432027092404451,0.03432027092404451,2,0.1,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.45599999999999996,0.32787570178874526,0.278,0.4,0.5,0.0,0.0,0.0,2,0.1,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.366,0.15975975975975976,0.133,0.2,0.5,0.0,0.0,0.0,2,0.1,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.1,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.491,0.4103728447900899,0.4231818181818182,0.4539007092198581,0.4981367952878951,0.006944444444444442,0.0036199095022624527,0.018465847877612594,2,0.2,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.7,0.8233733729979914,0.7,1.0,0.5,0.0,0.0,0.0,2,0.2,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.2,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.2,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,0.3,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.314,0.08908296943231442,0.11590909090909092,0.0723404255319149,0.47345834835917777,0.026587301587301583,0.04177978883861237,0.05270415858651153,2,0.3,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.46399999999999997,0.33079178885630495,0.282,0.4,0.5,0.0,0.0,0.0,2,0.3,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.3,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.45899999999999996,0.34629675442032426,0.4052727272727273,0.40992907801418443,0.498184877990143,0.004563492063492063,0.007541478129713423,0.010062486533074767,2,0.4,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.4,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.53,0.4905515486160647,0.41500000000000004,0.6,0.5,0.0,0.0,0.0,2,0.4,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4739999999999999,0.41717443353063527,0.4101111111111111,0.4695035460992908,0.4957687222021878,0.0007936507936507908,0.003167420814479638,0.01353156647274294,2,0.4,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.40599999999999997,0.2846668229567858,0.26425,0.3191489361702128,0.4849981968986657,0.037747336377473364,0.04673854447439354,0.05963328131649881,2,0.5,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.5,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.46399999999999997,0.33079178885630495,0.282,0.4,0.5,0.0,0.0,0.0,2,0.5,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.366,0.14919614147909968,0.13975903614457832,0.16,0.4890909090909091,0.00553666828557553,0.022447992259313022,0.05022577003709079,2,0.5,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5479999999999999,0.5117282437058032,0.48949999999999994,0.6071428571428571,0.4852380952380952,0.000343200343200345,0.007555555555555554,0.026999999999999996,2,0.6,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.35100000000000003,0.13181818181818183,0.14146341463414633,0.12340425531914893,0.5006851785070321,0.012698412698412698,0.013725490196078428,0.02408963585434174,2,0.6,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.5539999999999999,0.4989077308852904,0.42699999999999994,0.6,0.5,0.0,0.0,0.0,2,0.6,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.6,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.349,0.18971674076942402,0.5821428571428571,0.13784753519896586,0.49248837905683407,0.028731871210735054,0.02908884693591745,0.04953297527478264,2,0.7,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.7,0.8233733729979914,0.7,1.0,0.5,0.0,0.0,0.0,2,0.7,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.382,0.16539589442815247,0.141,0.2,0.5,0.0,0.0,0.0,2,0.7,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.7,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.526,0.484641184734536,0.4198823529411765,0.575886524822695,0.5099771607164323,0.0019841269841269766,0.009200603318250388,0.03805214393449688,2,0.8,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.8,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.8,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4459999999999999,0.3244656421127009,0.273,0.4,0.5,0.0,0.0,0.0,2,0.8,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.45999999999999996,0.3280579351761901,0.2816087465833659,0.3928571428571429,0.5015133171912833,0.014477491189819936,0.019999999999999997,0.02052631578947368,2,0.9,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.53,0.4905515486160647,0.41500000000000004,0.6,0.5,0.0,0.0,0.0,2,0.9,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.9,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.9,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.4619999999999999,0.3287592577915158,0.2826666666666667,0.3929078014184397,0.5015386464719317,0.0011904761904761862,0.004374057315233792,0.01865977160094807,2,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.01
0.38,0.16470588235294117,0.13999999999999999,0.2,0.5,0.0,0.0,0.0,2,1.0,70.0,0.0,0.0,0.0,0.0,1.0,0.01
0.61,0.6552574309690058,0.555,0.8,0.5,0.0,0.0,0.0,2,1.0,70.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4459999999999999,0.3244656421127009,0.273,0.4,0.5,0.0,0.0,0.0,2,1.0,70.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.617,0.6400564423670516,0.5807035175879397,0.7304964539007092,0.5194855150859479,0.03096868884540118,0.04378049623332643,0.04851733833858958,2,0.0,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.0,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.45899999999999996,0.34138921530225874,0.42085714285714293,0.40709219858156026,0.5001562687823056,0.0047619047619047615,0.0027149321266968325,0.012238741650506355,2,0.1,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5219999999999999,0.4639793278015018,0.4386923076923077,0.5163120567375886,0.520867892775574,0.010553018772196865,0.002695417789757415,0.01953752305291532,2,0.1,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.372,0.17561310500019067,0.1997561718988113,0.20005065856129683,0.48341515978912303,0.02536465036465037,0.010270487682252378,0.07824434389140271,2,0.1,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4459999999999999,0.3244656421127009,0.273,0.4,0.5,0.0,0.0,0.0,2,0.1,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.2,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5549999999999999,0.5517609240027607,0.5347894015532206,0.6346616541353384,0.4874800807990124,0.020349761526232107,0.03242105263157895,0.043952584163110486,2,0.2,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.646,0.7535273039794549,0.7130370989570893,0.8459979736575483,0.5133662184671921,0.008327970827970821,0.01592357968828557,0.028458593693887813,2,0.2,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.509,0.46615515771525995,0.41117449664429523,0.5413533834586466,0.48858713949051735,0.010427807486631014,0.00842105263157893,0.012925557136083432,2,0.2,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.6199999999999999,0.6635718841642445,0.759,0.802836879432624,0.5014184397163121,0.0027397260273972603,0.0037735849056603774,0.0037735849056603774,2,0.3,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.3,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.31499999999999995,0.06893214893214894,0.32727272727272727,0.04400202634245188,0.49488236910342936,0.013790502831598722,0.02757951482479784,0.0454742516669031,2,0.3,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.3,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.383,0.1888218203540784,0.43433333333333335,0.21266269121078557,0.4917858910599383,0.0047301573285060405,0.005032974308048785,0.01731367606243475,2,0.4,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.4699999999999999,0.33282182438192665,0.285,0.4,0.5,0.0,0.0,0.0,2,0.4,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.483,0.4146378592553205,0.4154262295081967,0.46165413533834593,0.5009763214005163,0.0011586452762923358,0.002105263157894732,0.0026458036984352675,2,0.4,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.462,0.34431405795312886,0.47800000000000004,0.40857142857142853,0.5042857142857142,0.011926211926211927,0.017777777777777778,0.017777777777777778,2,0.4,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.47300000000000003,0.37200391006842615,0.418,0.42428571428571427,0.4988095238095238,0.02037752037752038,0.030666666666666665,0.03344444444444444,2,0.5,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.61,0.6552574309690058,0.555,0.8,0.5,0.0,0.0,0.0,2,0.5,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.499,0.45879400032165607,0.4147322834645669,0.5276595744680851,0.501117922827263,0.002182539682539697,0.0007541478129713619,0.0063563887093299075,2,0.5,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.5439999999999999,0.49549767120924615,0.422,0.6,0.5,0.0,0.0,0.0,2,0.5,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.45299999999999996,0.3251711567529119,0.27764248704663214,0.39248120300751876,0.49922567613062513,0.006149732620320857,0.010526315789473696,0.011787577050734965,2,0.6,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.6,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.6,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.62,0.6586674906450503,0.56,0.8,0.5,0.0,0.0,0.0,2,0.6,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5879999999999999,0.6201508043119379,0.554125,0.7163120567375886,0.48018992667387905,0.027600202942668694,0.027708894878706196,0.04612994751028514,2,0.7,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.49000000000000005,0.43842999047109804,0.4228372093023256,0.49142857142857144,0.509047619047619,0.0035178035178035196,0.007111111111111112,0.03211111111111111,2,0.7,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.38299999999999995,0.16780206461319847,0.34183673469387754,0.19858156028368795,0.5026806106503185,0.003977313908820758,0.008901790033865506,0.014428105823339194,2,0.7,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.507,0.4530061031034931,0.4321480342631232,0.48619134042001555,0.5211146661394515,0.0325830080365406,0.026875461512998734,0.06732275090765658,2,0.7,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.516,0.4716775380234816,0.42768750000000005,0.5404255319148936,0.5210602235845655,0.012988330796549975,0.019568733153638808,0.029831891048375653,2,0.8,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.393,0.2514315460697553,0.2552941176470588,0.2695035460992908,0.47373482389710303,0.020547945205479454,0.029164420485175202,0.03837494680096467,2,0.8,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.476,0.3349320165646696,0.29027777777777775,0.3958229395940327,0.5097758765766774,0.004007377598926887,0.005734369219385861,0.006014481264203788,2,0.8,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4709999999999999,0.4131380347901722,0.421,0.4281254861291159,0.5041034486276516,0.058372702253226785,0.04956738726351437,0.11994987501442318,2,0.8,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.4459999999999999,0.3244656421127009,0.273,0.4,0.5,0.0,0.0,0.0,2,0.9,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.45999999999999996,0.3389868128998564,0.47800000000000004,0.4057142857142857,0.5028571428571429,0.010810810810810813,0.016,0.016,2,0.9,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.45599999999999996,0.4058394640644048,0.5640291709904302,0.36633232016210737,0.4973469510415057,0.07033990938100528,0.06178285692603117,0.15443998995468122,2,0.9,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4699999999999999,0.33282182438192665,0.285,0.4,0.5,0.0,0.0,0.0,2,0.9,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,1.0,80.0,0.0,0.0,0.0,0.0,1.0,0.01
0.48299999999999993,0.43455736358962166,0.4116344086021505,0.49078014184397156,0.49623752854910447,0.015079365079365081,0.019155354449472094,0.025037707390648572,2,1.0,80.0,0.0,0.0,0.0,1.0,0.0,0.01
0.599,0.6407269872125559,0.5625862068965517,0.7528571428571429,0.5130952380952382,0.010081510081510082,0.0013333333333333422,0.04022222222222223,2,1.0,80.0,0.0,0.0,0.0,1.0,1.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5429999999999999,0.4894358566529151,0.43296774193548393,0.5671428571428572,0.5202380952380953,0.03281853281853282,0.026222222222222237,0.079,2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.01
0.471,0.46567619277076505,0.5590537707906129,0.46582259022464456,0.492066405538619,0.04775900551147212,0.04639924436150853,0.12710099874747344,2,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4459999999999999,0.3244656421127009,0.273,0.4,0.5,0.0,0.0,0.0,2,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.01
0.4779999999999999,0.3899820163020517,0.4280588235294118,0.4375939849624061,0.5053641566603074,0.01586452762923351,0.015789473684210527,0.028221906116642957,2,0.1,90.0,0.0,0.0,0.0,0.0,0.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.1,90.0,0.0,0.0,0.0,0.0,1.0,0.01
0.6279999999999999,0.6589077308852904,0.5659473684210525,0.7885714285714286,0.4976190476190476,0.009867009867009858,0.01333333333333333,0.016111111111111097,2,0.1,90.0,0.0,0.0,0.0,1.0,0.0,0.01
0.62,0.6538158139039726,0.5722467532467533,0.7685714285714286,0.5242857142857142,0.030115830115830123,0.024,0.074,2,0.1,90.0,0.0,0.0,0.0,1.0,1.0,0.01
0.536,0.48318071062932344,0.4255061728395061,0.5614285714285714,0.4990476190476191,0.0211926211926212,0.027111111111111107,0.03544444444444446,2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.01
0.6990000000000001,0.8214212050964512,0.7023205388645355,0.9900709219858156,0.5052049525183315,0.016798941798941792,0.015216548157724618,0.03622495151906917,2,0.2,90.0,0.0,0.0,0.0,0.0,1.0,0.01
0.657,0.776857430969006,0.6997619047619048,0.9048275862068966,0.49968652037617556,0.007042253521126753,0.017126269956458627,0.03291574364066916,2,0.2,90.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.2,90.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5549999999999999,0.5017446103179145,0.627,0.6014285714285714,0.5007142857142857,0.002702702702702703,0.004,0.004,2,0.3,90.0,0.0,0.0,0.0,0.0,0.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.3,90.0,0.0,0.0,0.0,0.0,1.0,0.01
0.625,0.6645495708129403,0.764945945945946,0.7943465045592706,0.5124274895677708,0.016988416988416976,0.013542483660130722,0.03987301587301587,2,0.3,90.0,0.0,0.0,0.0,1.0,0.0,0.01
0.5289999999999999,0.49541709209640905,0.5473333333333332,0.6028368794326241,0.49972352446207474,0.0009639776763064433,0.0037735849056603774,0.01429990069513406,2,0.3,90.0,0.0,0.0,0.0,1.0,1.0,0.01
0.38,0.16470588235294117,0.13999999999999999,0.2,0.5,0.0,0.0,0.0,2,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.01
0.4539999999999999,0.30576776389133364,0.305377358490566,0.3205673758865248,0.5246904676042794,0.03809523809523809,0.03906485671191553,0.07295841413488471,2,0.4,90.0,0.0,0.0,0.0,0.0,1.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.4,90.0,0.0,0.0,0.0,1.0,0.0,0.01
0.576,0.6024101136055595,0.560095238095238,0.687218045112782,0.5048030524071373,0.0019607843137254832,0.010526315789473684,0.01827406353722144,2,0.4,90.0,0.0,0.0,0.0,1.0,1.0,0.01
0.5269999999999999,0.48593041303494583,0.4155661375661376,0.5857142857142857,0.49452380952380953,0.008279708279708278,0.01511111111111112,0.02066666666666668,2,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.01
0.39699999999999996,0.2614838976907943,0.268632183908046,0.28137931034482755,0.48978056426332284,0.02054395337542496,0.027140783744557327,0.037959497194849735,2,0.5,90.0,0.0,0.0,0.0,0.0,1.0,0.01
0.47400000000000003,0.37625039581049813,0.3967647058823529,0.42695035460992903,0.4880514484914052,0.0009132420091324201,0.002156334231805929,0.0150510710739112,2,0.5,90.0,0.0,0.0,0.0,1.0,0.0,0.01
0.4699999999999999,0.33282182438192665,0.285,0.4,0.5,0.0,0.0,0.0,2,0.5,90.0,0.0,0.0,0.0,1.0,1.0,0.01
0.382,0.16539589442815247,0.141,0.2,0.5,0.0,0.0,0.0,2,0.6,90.0,0.0,0.0,0.0,0.0,0.0,0.01
0.45099999999999996,0.38846564211270096,0.3814745762711864,0.4453900709219859,0.4769323235965861,0.005428716387620503,0.008032345013477082,0.018821818697687606,2,0.6,90.0,0.0,0.0,0.0,0.0,1.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.6,90.0,0.0,0.0,0.0,1.0,0.0,0.01
0.505,0.45214301516436234,0.4128292682926829,0.5114285714285713,0.4807142857142857,0.02792792792792793,0.03644444444444445,0.05033333333333333,2,0.6,90.0,0.0,0.0,0.0,1.0,1.0,0.01
0.548,0.4947553591251291,0.42605263157894735,0.5900709219858156,0.5001202067556196,0.00892857142857142,0.006636500754147813,0.020922215039862087,2,0.7,90.0,0.0,0.0,0.0,0.0,0.0,0.01
