accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.5862114640390412,0.6153143417974813,0.6167082366572412,0.6161977146342598,0.5840391012670066,0.3016786225659585,0.3001704616333873,0.5903796164087887,2,0.0,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5450891832613587,0.5755675898718546,0.5862046640811507,0.5751499044505242,0.543469235936839,0.2797018196167515,0.2529772088435719,0.5526752704902738,2,0.0,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5729061241513156,0.6210775666595787,0.5938746228275689,0.6519047214798906,0.566348760945837,0.3319874144918903,0.3211092434065831,0.6520002680796937,2,0.1,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5125210762980327,0.5337482199416076,0.5505263118368251,0.5202657405950489,0.5119670803948905,0.3551659046356,0.33797095944999456,0.7085902471388585,2,0.1,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5594410812023,0.5911790787433,0.5935550679912993,0.5930270536314727,0.5560748758708205,0.3605721408976468,0.37395191550165274,0.7223838295060723,2,0.1,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5673962637447852,0.6112714604232481,0.5966511735361995,0.632870274775714,0.5627834506047035,0.2959276857233531,0.2857596730174794,0.5915053118019209,2,0.1,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5833233955553506,0.5976623051361417,0.6216665341718028,0.5767200857047425,0.5834990461108327,0.45090132398867233,0.46160112788092605,0.8948951257905801,2,0.2,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5377173779775346,0.5782795701204386,0.5701198310007772,0.5983717669245947,0.5343554384885567,0.4325652373517127,0.41934330021823546,0.8672949097764159,2,0.2,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.6118428622477263,0.6310432489694051,0.6444612606445375,0.6191762106476397,0.6116317632944954,0.2373991742067861,0.22537484802080004,0.4830553212478124,2,0.2,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5463897572073342,0.6016342231187731,0.5687688750157618,0.6490414516233061,0.5396423857156465,0.414473525812613,0.4015627919933622,0.824334757022595,2,0.2,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.6101024761309942,0.6272363666818789,0.6445263361902762,0.6114441788709891,0.6097147921231331,0.3016628552045024,0.2777955129149804,0.5923479048359042,2,0.3,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5413366852812251,0.5596750522335778,0.5767535423491628,0.5477071325605404,0.5414577068500954,0.2765066928438184,0.25897129118562456,0.5558071400643921,2,0.3,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5911335459214417,0.6212503846004103,0.6214591281263324,0.6239981379589864,0.5886222527959604,0.30642316456823043,0.2761791551260684,0.6077490888764144,2,0.3,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5805778442392151,0.6090613193530086,0.6095733729477976,0.6104175700063225,0.5777133944042543,0.30154065233797583,0.2805106254301927,0.5972852008635748,2,0.3,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5818772654728059,0.6120215765170622,0.6124012976299069,0.6136319119663387,0.5793576832032168,0.3977649872746821,0.3631184314784378,0.7922753907482819,2,0.4,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5274406326923904,0.5661926936198588,0.5654991295703349,0.5758428272132591,0.5218460273814924,0.3407258929228708,0.31276536845139746,0.6709169399249671,2,0.4,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.593453851159681,0.6215457633304575,0.6242548695350892,0.6217979182868894,0.5907623484834924,0.4148622094032823,0.3910289616563449,0.819274923217367,2,0.4,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.6004048116310775,0.6217378811974595,0.6339954586173653,0.6200873619216685,0.5975480086550458,0.33408827493148435,0.2927553319097931,0.6632810638665927,2,0.4,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.566523870053685,0.6247612461823889,0.5886791983932136,0.6729422916132507,0.5576069409931229,0.2878619527033219,0.26232759509379067,0.5661799832553811,2,0.5,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5799955149009035,0.6396314024909163,0.5934084370334378,0.6988391530400623,0.5709371275408668,0.5221545496648464,0.4640286410360927,1.0443705396838676,2,0.5,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5830404570609397,0.6118366657544223,0.6174855340903588,0.6106701065927448,0.5802464250011776,0.36353322365210106,0.3822235478426883,0.7164780132962506,2,0.5,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5443708338616599,0.551048600206293,0.5825743183976837,0.5331253037026245,0.5464449001771184,0.33366612102588084,0.2974622085267328,0.6725585392754491,2,0.5,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5627639318390687,0.5983528336329588,0.5948026230975172,0.6062203289134611,0.5599020163836663,0.25358963493221365,0.24304314557991394,0.5364925474391663,2,0.6,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5598725100102593,0.5926755899934537,0.591028321344712,0.6058311579384233,0.5576939210387799,0.3202198859776174,0.3009444463457921,0.6520516040959521,2,0.6,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5576967129882393,0.6052412587536178,0.5813854884570672,0.6314672186015929,0.5516501315731819,0.3063139299448608,0.2917902339088152,0.5999662686146896,2,0.6,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5322095086196688,0.592303327460541,0.5584458924656943,0.6318102791801989,0.5237550620761401,0.3837998968310884,0.35519470683502036,0.7692282638765212,2,0.6,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.6024362052289131,0.6287522504981397,0.6318866216800214,0.6262316854955727,0.6004600851808826,0.38558921414062847,0.35414733257855435,0.7583517237175832,2,0.7,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.6051883584432514,0.6390891609855835,0.6279264368420894,0.6579211527236073,0.6018051953486695,0.4034590828342354,0.3274237086869136,0.8056984267010134,2,0.7,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5727548044528231,0.5889776976523075,0.6125304364219426,0.570277908798155,0.5719114058737302,0.19114076464498614,0.19213885025434294,0.38169056750719715,2,0.7,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5653570107443274,0.5791501446182029,0.6016845103832885,0.5648081895579665,0.5641240243478325,0.2516710031249572,0.26664794808321574,0.503620972153342,2,0.7,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5821543356132587,0.6165158739395219,0.613726050953227,0.6261994291409397,0.5791268151641361,0.3122004678679688,0.30142682921159664,0.6139672879233954,2,0.8,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5707325277620299,0.63446808420956,0.5851351860179353,0.6941445592171934,0.5600812752909803,0.2753220739583117,0.27967150228487686,0.5553274794720773,2,0.8,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5571189944994661,0.5843625794391439,0.5932478982555942,0.5806754294572507,0.5549737438172323,0.23622346403086542,0.2552929514633048,0.5219852150826398,2,0.8,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5833235003473856,0.6245622559970748,0.6068327887824335,0.6443592228705475,0.5778736542059261,0.43473106917834564,0.4099561715589761,0.8762994289259897,2,0.8,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5749185503908218,0.6255483491926347,0.5983721390966956,0.6619871136033366,0.5679067729316618,0.22998011632626003,0.20769093461206847,0.4488056911879023,2,0.9,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5307530041256625,0.5867369279792386,0.5597214474379454,0.6309256801835408,0.5245379148136682,0.35371217403993976,0.329113608388032,0.7123194263680278,2,0.9,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5755036043220427,0.590602247155028,0.6134459488940026,0.5702293202929324,0.5762311498299723,0.5494306795870352,0.5172417745564601,1.100310091119092,2,0.9,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5546427587131957,0.5743616985788409,0.5928114531670419,0.5628159195547185,0.5533623122223493,0.4210060268828725,0.42601016038801776,0.8375722219698053,2,0.9,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5749228468642555,0.6298759077415312,0.5922779570118584,0.6732673385407607,0.5668710805171819,0.3255636051175432,0.33296033334124164,0.6739138815255377,2,1.0,0.0,20.0,10.0,0.0,0.0,0.0,10.0
0.5533688019441018,0.5962154645807254,0.5709437766197931,0.6293841589307622,0.5469326608206394,0.24046845235572234,0.2097067854273182,0.4804130262140262,2,1.0,0.0,20.0,10.0,0.0,0.0,1.0,10.0
0.5775248330924864,0.587071311018261,0.6252290719440294,0.5602167164227904,0.5798446657545961,0.3402962995539328,0.35711918996019787,0.6804383361435029,2,1.0,0.0,20.0,10.0,0.0,1.0,0.0,10.0
0.5569757437876661,0.5609554674174932,0.5970298769224712,0.5334160147861249,0.5590308676274758,0.3235593568693566,0.3324854306292019,0.6380741160960336,2,1.0,0.0,20.0,10.0,0.0,1.0,1.0,10.0
0.5846263797181304,0.6012835667571418,0.6204643097681853,0.5838529921426648,0.5841922109340809,0.2873827546702992,0.3075669734549181,0.5623963060586512,2,0.0,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5129509332254674,0.5682343049891708,0.539314878317065,0.6123114166392607,0.5038933579250962,0.1470376409817639,0.1565152697891013,0.2953436339394511,2,0.0,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5936053804422434,0.6193195266020975,0.6233023206557288,0.6184305703139573,0.5904714358292229,0.5074656962785976,0.4702967674412015,1.0001530856780607,2,0.0,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.5759278024795892,0.5713710844961423,0.6202906667365151,0.5406658666027057,0.5769738569672506,0.30772542538936176,0.2960662453768479,0.6223808277494826,2,0.0,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5760823707311655,0.6252641883707788,0.59658698352296,0.6620255238487875,0.567848189763834,0.2619824845380453,0.24838288525447716,0.5268648687463572,2,0.1,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5506012443006231,0.5913186597041491,0.5777310874708628,0.6110127692598615,0.5465795689100985,0.35818785921220997,0.3503269338847036,0.7060894247631914,2,0.1,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.546256776114961,0.6073543859650427,0.5683153331213631,0.6550385138957874,0.5366729381183334,0.3334456000007489,0.3394336752202875,0.6769168589148306,2,0.1,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.560752867896017,0.5661199013712286,0.61444434303076,0.5418992244342938,0.5635477085027496,0.23814296636614526,0.26968202678763575,0.5020232398520375,2,0.1,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5634922364820895,0.6028775353495612,0.5923290154770887,0.6179429459086396,0.5598356208310716,0.24771206621486094,0.28184154215669327,0.5161373558986634,2,0.2,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5727628734395156,0.6040181824022147,0.6035782824331981,0.622487121853827,0.5686605511359085,0.13969247052364275,0.12536662281576444,0.2588832998339527,2,0.2,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5718772759520094,0.6201033419185065,0.5950487281165321,0.6513929984600387,0.565659171181937,0.303630815848274,0.32375399542854993,0.6021429011194209,2,0.2,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.5821700544185038,0.605875876507088,0.614027483630935,0.6049307296385001,0.5813181482011516,0.15291535109149357,0.15606396643965578,0.3264742537099437,2,0.2,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5694241992054668,0.6164587767039322,0.5940305970797511,0.6438758651418403,0.563926771372563,0.2850547298888465,0.3163481126699067,0.5915002187889037,2,0.3,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5938913579056683,0.6252935279070556,0.6211949028013248,0.6319856732560979,0.5905370195783787,0.4552770950122963,0.4385015487695787,0.9241192877701065,2,0.3,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5791218637053834,0.6060200742399976,0.6127696241001155,0.6031797107382172,0.5764423357153226,0.4227218897286809,0.4024518135847224,0.8607200952038785,2,0.3,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.568114927520589,0.5931664873139646,0.5987647475189272,0.5893916765824455,0.5664084384306813,0.3116681293428851,0.31487874805937044,0.6215650929973142,2,0.3,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5718762280316597,0.6130994438391916,0.6014894073757032,0.6308912093641367,0.5671972039567571,0.208533506419344,0.19900057533070376,0.40424528044786134,2,0.4,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.567835447163332,0.5756441396733775,0.6124239712733843,0.5466233968529816,0.5688801507860459,0.22147698125953214,0.23472527422648817,0.45009962366708683,2,0.4,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5476946276267434,0.5948140428716207,0.5791024438525956,0.616396567639199,0.5428961162372893,0.3467932474076923,0.3457431839864249,0.7021646241002958,2,0.4,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.578837772498588,0.5907277919632089,0.619136440724039,0.5773110207833972,0.57770944361828,0.12838883377240717,0.1370442682137646,0.26644375220592453,2,0.4,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5443917922686532,0.5911417694911274,0.5746894739087359,0.6113295273454268,0.5392103196762643,0.28197313637627464,0.2723986757796546,0.5666563128486782,2,0.5,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5869333763679291,0.6354259903099683,0.6096022345644558,0.6700975604307935,0.5816026739260884,0.34395744662790373,0.2801392916461173,0.6776210198095827,2,0.5,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5773747708984136,0.6072653095161945,0.6127451446824344,0.6078429891028745,0.5755787172015255,0.38994469486200733,0.411674898003125,0.7858092639415588,2,0.5,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.6022882388755395,0.6214243875587391,0.6329704668522493,0.6138430564361905,0.600493851984888,0.3634915581772579,0.3342535505197118,0.7228957194376084,2,0.5,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5756602684143184,0.6137825419132212,0.6069799437287406,0.6268910514531388,0.5709915939865032,0.19388309750013527,0.18976152308679564,0.38428923004501525,2,0.6,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5724548896487476,0.6058330300524376,0.6022185453069877,0.612648601263959,0.5694792155541565,0.3931708456497426,0.37381239531086285,0.7761695423492359,2,0.6,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5569689323053935,0.6047241631553691,0.5826951516448308,0.6311820485989552,0.5508679609133462,0.22364461689019888,0.22436604162405827,0.4650716304303292,2,0.6,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.5498821613566796,0.576778545257121,0.5807916573826073,0.5799059244033897,0.5475954323937982,0.38280330172835064,0.3642561066041566,0.7574755532808289,2,0.6,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.566535921137706,0.6225264873094355,0.5873844479416718,0.6648734574508188,0.55807280916976,0.21462011574837464,0.2346579706683963,0.4427640575966018,2,0.7,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5915718910037085,0.635258370184979,0.6100886261444789,0.6694746829042793,0.5859504702334611,0.18406250934977908,0.15042881823237586,0.35882079762933994,2,0.7,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5659509719985204,0.6159162978659968,0.589961478371607,0.6478398486728428,0.55868037361844,0.3678303426158527,0.3483205861313922,0.7304920754915325,2,0.7,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.6034414752203514,0.6264614979276939,0.6341717884792505,0.6194288779333235,0.6017590326686021,0.2570267374927992,0.24355775675161828,0.5279530734640757,2,0.7,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5752142735134987,0.6078830487317333,0.6068385890931248,0.6122077385586315,0.5731424470703201,0.3324993523642229,0.34794637091234426,0.6959746419647951,2,0.8,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5481387362709335,0.6148159465677328,0.5696168744700612,0.672351645049599,0.538234189949127,0.3087173917239205,0.29736849406676136,0.6330082061049604,2,0.8,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5840490803974971,0.6115707505025971,0.616710661176372,0.610395231937234,0.5816328406242038,0.2641803283635157,0.29158195567637984,0.547795829629117,2,0.8,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.5466830701132068,0.5551682827389186,0.5835738335535486,0.5442384607240062,0.5486965355703299,0.2187183664397785,0.19257955186385656,0.4274563752367159,2,0.8,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5853478728788781,0.635693109890447,0.6049142943835756,0.6735012823578882,0.5776467569411041,0.3365147238441681,0.3532501168735254,0.6708618577256078,2,0.9,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5465468404677497,0.6118965837224533,0.5643999054500535,0.6713960934425126,0.5357345713242949,0.17257612542495018,0.18845044164946037,0.35138305331949515,2,0.9,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5546553337573917,0.5862178713646253,0.5862491713809529,0.5885092337670008,0.5514731751692852,0.4460050460494983,0.4853176241348442,0.8903225130627332,2,0.9,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.5010859598583631,0.49589473985234944,0.5442745828585307,0.45819458205948127,0.5034719291682185,0.38207980984836026,0.38953676278085575,0.7660748779853674,2,0.9,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5657990235478182,0.6323827504910109,0.582029420447998,0.6952481089885183,0.5554416017679399,0.3294479786616659,0.31862169673075363,0.6591118873954083,2,1.0,0.0,26.0,14.0,0.0,0.0,0.0,10.0
0.5673965781208902,0.6350031677277388,0.5807629834873284,0.7095946932948581,0.5574101347335405,0.3897533222802657,0.35844181097976346,0.7708530686697583,2,1.0,0.0,26.0,14.0,0.0,0.0,1.0,10.0
0.5565370843292944,0.5612540808099302,0.6080241422316133,0.528035922950805,0.5572053031429339,0.2566347351667302,0.2642732939515261,0.5100680500659187,2,1.0,0.0,26.0,14.0,0.0,1.0,0.0,10.0
0.5369943129362624,0.5243020414962398,0.5917732184958091,0.47729950778977337,0.5410375968938993,0.05685728418282769,0.078788136831309,0.1292235319741088,2,1.0,0.0,26.0,14.0,0.0,1.0,1.0,10.0
0.5417649703281352,0.6086841507165096,0.5641547470417343,0.6626107067270371,0.5326258598269765,0.3009806484995746,0.3104135315469816,0.5901399418341868,2,0.0,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5679761828662927,0.6132410775424024,0.5978018843292461,0.6420698657724679,0.5636423040582356,0.1974884438352293,0.17553384806745106,0.3818150472535785,2,0.0,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5778257958169115,0.5996846095139471,0.6118729273518182,0.5914325847045919,0.5762669716643807,0.3663251681038731,0.34500279229624353,0.7137012603436256,2,0.0,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5653568011602574,0.5687283130837688,0.6028920730335137,0.5431964481910486,0.5667589184537991,0.3083683885092919,0.34413820814273405,0.6381792449676083,2,0.0,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5495868574021425,0.5939063249713963,0.5777012579126236,0.614397190403386,0.5452614753142704,0.26146101165719704,0.2759199516238545,0.5471559715043002,2,0.1,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5708618411331792,0.6291798130630094,0.5854017362120094,0.6814711949356942,0.5622919371652182,0.27333900915935494,0.24006766470220553,0.5437384096206792,2,0.1,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.573619233949266,0.6163484096388652,0.5999485596564583,0.6357685534774846,0.5683516093987466,0.29522870540195717,0.2788292896165389,0.594967815321917,2,0.1,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.562461082858014,0.6073361785083646,0.5933182255832279,0.6322013999016859,0.5570812985949216,0.2985973681221698,0.31137733670093837,0.593263425137309,2,0.1,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5907000212727831,0.6109096637723119,0.6241786107602946,0.5996809609897579,0.5893385666109905,0.2718798709082735,0.2773719456304983,0.5616260567441229,2,0.2,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5042810690045071,0.5227180399545774,0.5409074110717715,0.5085230813390101,0.5032653426677653,0.6249928599292737,0.6000706428155157,1.2482031186651654,2,0.2,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5895494047288453,0.6018577777456858,0.6283814755433169,0.5792311507450778,0.590954449602813,0.3324689532192097,0.3104439711955494,0.6663865460672238,2,0.2,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5646514459728944,0.6269003044196731,0.5796587457039722,0.6844203669632056,0.5544001439189625,0.21800858527443584,0.24324856004503337,0.4437544639371107,2,0.2,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.6012720705124645,0.6306380498254882,0.6306731403920539,0.6354040895398737,0.5993506885946766,0.384481525717708,0.3637465243956604,0.7537534341893584,2,0.3,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5423689916176851,0.5582947802471743,0.5753213494148981,0.5488735845355126,0.5415996502654326,0.22015147812187857,0.2048024558846841,0.43444155611342367,2,0.3,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5511756094442773,0.593144829592883,0.5798323319385795,0.6087188187031563,0.5465402459810247,0.4174963289334519,0.4280007941961572,0.8494449891486946,2,0.3,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.547860932586236,0.6010511177512061,0.571866348189666,0.639513292008418,0.5412327191778045,0.23760450818526024,0.2354133873980671,0.46945372041799427,2,0.3,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5650867520861474,0.5886055028807973,0.6039293808060492,0.5775483137381722,0.5649533617710149,0.21495972054964607,0.1863889679255077,0.4267834980525251,2,0.4,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5808586868929265,0.5910034079475632,0.6198366120880484,0.5726339133865769,0.5813988997655928,0.33892897443695824,0.3397056223580873,0.6644099524682638,2,0.4,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5805684129560681,0.605461876527139,0.6131097432379506,0.6002294039624033,0.5792936360948775,0.47981019692917404,0.49234371193428084,0.9644545818572302,2,0.4,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5517569956542744,0.5814063189828731,0.5811914344742858,0.5975525338921954,0.5472542867843893,0.3515454313809995,0.36844792746691496,0.7100380342343564,2,0.4,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5797039834596251,0.6075353842464961,0.6099622835795735,0.607377586625458,0.5775434789363393,0.4118276583664199,0.3920496030044899,0.8065355492237641,2,0.5,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.555242378737277,0.5862377920814079,0.5893577204419908,0.5892627112461991,0.5508389604317234,0.359111448088698,0.3803355720639896,0.7395481816365761,2,0.5,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5572598349944617,0.6016894224041271,0.5845253206674177,0.6223096889286083,0.5527114109512243,0.258372041859794,0.2572632715748264,0.5210094136735762,2,0.5,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.6057620948346958,0.6567269733084361,0.6186923635152092,0.7073163974990958,0.5958267960530116,0.3002745903648172,0.24325799392990904,0.5797834151160779,2,0.5,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.573333256485841,0.6156245061978269,0.5996582057533281,0.6360807999118939,0.5673865222052121,0.4811777891175031,0.4935785417695329,0.9542666756605449,2,0.6,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5303337311937593,0.5857498829692698,0.5535530231172795,0.6287007982087383,0.5225903686318182,0.19630704915787445,0.19112290527367076,0.40208328604787813,2,0.6,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5757966028518104,0.6071593043989514,0.6079326637408368,0.6100810057516943,0.5736640668238822,0.17958352442141204,0.1935110047813369,0.3725920013753694,2,0.6,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5440761586593326,0.612610152394599,0.5660858020798392,0.6715532584287075,0.5322586578318301,0.33185910291758564,0.3171062284898181,0.6733459907929282,2,0.6,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.566514019602398,0.6155928223565017,0.5897096930297396,0.6457295697153534,0.559848025881186,0.3966295993600565,0.40754665702657267,0.8011444123128667,2,0.7,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5439450638235889,0.6029320026481196,0.5669695424088319,0.6495727987550625,0.5347222833398082,0.29471671066029187,0.29491493573950034,0.5950133155629593,2,0.7,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5896921314804704,0.605980517011966,0.6298461708592407,0.5881984464735206,0.5900407337531005,0.25432121037812666,0.2562974361955398,0.5199989261540686,2,0.7,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5611583082793044,0.5983721792185331,0.5853040722162137,0.615959432319311,0.5562393054087484,0.29784460170159416,0.3124675267784097,0.5858541903969556,2,0.7,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5763673002742407,0.6125261389866722,0.6037796446779036,0.6234456480039828,0.5726645815956731,0.4739051668489035,0.4619306627664754,0.9569168692408392,2,0.8,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5734835282639837,0.6381803879639845,0.5942634288129083,0.698304421755995,0.5644804614947535,0.46091109761460647,0.41798174263091425,0.9181329064417131,2,0.8,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.569290170192744,0.593271510393934,0.6082273580388545,0.584335989971526,0.5667831349905315,0.43622138842252445,0.41037355496506056,0.8606275471583688,2,0.8,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5524641323062316,0.5872837875018574,0.5846200183336199,0.5937240484124773,0.5485175390719164,0.20399140141954542,0.21082901020310948,0.4020065938949453,2,0.8,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5620223186076073,0.61618069516917,0.59045942125031,0.6523777140001623,0.5559017274081165,0.3127831159510914,0.3320044444352324,0.6310187297528871,2,0.9,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5907009644010979,0.6373744578956062,0.6083800655499213,0.6749399668841092,0.5843719789336281,0.3501486900667792,0.3074077393315302,0.6855493810572353,2,0.9,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5663854397754935,0.599340108497846,0.6020241675898298,0.6023794976622824,0.5625713269696403,0.2975206534290449,0.2841843779807063,0.5767812304492679,2,0.9,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5074435878277763,0.5394852151825918,0.5425057918467322,0.5385294967659555,0.5044698947061528,0.3118537232352547,0.3012690263765993,0.6196376033238568,2,0.9,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5623363803364034,0.6326087722242286,0.5782530241496967,0.7009530903156299,0.5507294205603753,0.3551981938465761,0.36283363320419937,0.7295757336065858,2,1.0,0.0,33.0,17.0,0.0,0.0,0.0,10.0
0.5579947415356854,0.5949769785481347,0.5856751457603716,0.6080510930280549,0.5542136085763703,0.21716833112449593,0.18315781562594366,0.42505787388458327,2,1.0,0.0,33.0,17.0,0.0,0.0,1.0,10.0
0.5697143683502904,0.5976945673620705,0.6039155444360016,0.5933582858134004,0.5671552401799108,0.3769117364903051,0.34523150629228505,0.7388114619431052,2,1.0,0.0,33.0,17.0,0.0,1.0,0.0,10.0
0.5371402882409714,0.5621984570563386,0.5729287990651795,0.5596757140730028,0.5364039101958695,0.1853258858732909,0.1962763854758244,0.38437228243785154,2,1.0,0.0,33.0,17.0,0.0,1.0,1.0,10.0
0.5365453838584637,0.5929879788084337,0.5621507561689004,0.6279539047733833,0.5293551031260387,0.2070688141801138,0.19279940682012037,0.4208740685808269,2,0.0,0.0,39.2,20.8,0.0,0.0,0.0,10.0
0.5490028513912715,0.6162923859953597,0.5691415585889049,0.6760575214300094,0.5393874948090356,0.28125575161144756,0.2429475790003511,0.5727821792134508,2,0.0,0.0,39.2,20.8,0.0,0.0,1.0,10.0
